Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkTerasort,2023-04-09,04:58:06,3200000000,70.09,45655585,22827792,18m,14,6,6g,8,2,16g,snappy,34k,74k,62k,92m,0.4,0.6,80m,org.apache.spark.serializer.KryoSerializer,92k,0.2,750,0.7,362m,0.9
ScalaSparkTerasort,2023-04-09,05:05:54,3200000000,70.457,45417772,22708886,38m,4,6,15g,4,4,8g,lz4,56k,72k,10k,28m,0.6,0.6,20m,org.apache.spark.serializer.JavaSerializer,70k,0.6,550,0.6,468m,0.5
ScalaSparkTerasort,2023-04-09,05:13:26,3200000000,71.934,44485222,22242611,82m,12,3,13g,4,4,8g,lz4,114k,50k,112k,68m,0.2,0.1,62m,org.apache.spark.serializer.JavaSerializer,54k,0.1,600,0.7,176m,0.3
ScalaSparkTerasort,2023-04-09,05:21:37,3200000000,74.806,42777317,21388658,66m,6,6,11g,4,4,8g,snappy,6k,30k,22k,48m,0.2,0.8,94m,org.apache.spark.serializer.JavaSerializer,104k,0.4,750,0.9,386m,0.1
ScalaSparkTerasort,2023-04-09,05:30:20,3200000000,81.389,39317352,19658676,88m,12,1,8g,8,2,16g,snappy,30k,6k,30k,44m,0.2,0.3,18m,org.apache.spark.serializer.JavaSerializer,120k,0.7,600,0.6,360m,0.6
ScalaSparkTerasort,2023-04-09,05:39:15,3200000000,77.714,41176621,20588310,72m,4,5,11g,2,8,4g,lz4,96k,70k,128k,40m,0.1,0.3,96m,org.apache.spark.serializer.KryoSerializer,92k,0.6,600,0.4,376m,0.3
ScalaSparkTerasort,2023-04-09,05:51:41,3200000000,75.739,42250359,21125179,88m,2,3,5g,2,8,4g,lz4,86k,84k,104k,116m,0.3,0.8,28m,org.apache.spark.serializer.KryoSerializer,80k,0.5,300,0.8,358m,0.9
ScalaSparkTerasort,2023-04-09,06:01:16,3200000000,72.948,43866864,21933432,10m,16,6,6g,4,4,8g,lzf,58k,22k,60k,64m,0.8,0.6,68m,org.apache.spark.serializer.JavaSerializer,70k,0.4,50,0.3,380m,0.2
ScalaSparkTerasort,2023-04-09,06:08:58,3200000000,72.636,44055289,22027644,84m,10,4,4g,4,4,8g,lz4,26k,4k,46k,116m,0.9,0.3,110m,org.apache.spark.serializer.KryoSerializer,124k,0.1,50,0.6,78m,0.7
ScalaSparkTerasort,2023-04-09,06:16:11,3200000000,66.761,47932175,23966087,78m,12,4,11g,8,2,16g,lz4,96k,62k,66k,124m,0.1,0.2,52m,org.apache.spark.serializer.JavaSerializer,90k,0.6,100,0.6,240m,0.2
ScalaSparkTerasort,2023-04-09,06:27:43,3200000000,73.806,43356908,21678454,124m,8,6,9g,4,4,8g,lz4,108k,30k,128k,60m,0.7,0.8,30m,org.apache.spark.serializer.KryoSerializer,72k,0.5,700,0.9,184m,0.8
ScalaSparkTerasort,2023-04-09,06:35:04,3200000000,73.992,43247918,21623959,84m,14,7,5g,2,8,4g,lz4,18k,46k,14k,80m,0.9,0.1,82m,org.apache.spark.serializer.KryoSerializer,74k,0.7,600,0.4,232m,0.6
ScalaSparkTerasort,2023-04-09,06:43:00,3200000000,73.577,43491852,21745926,48m,4,2,15g,2,8,4g,lz4,12k,84k,94k,108m,0.5,0.2,112m,org.apache.spark.serializer.JavaSerializer,56k,0.8,150,0.2,286m,0.4
ScalaSparkTerasort,2023-04-09,06:51:02,3200000000,77.053,41529856,20764928,16m,14,2,4g,4,4,8g,snappy,44k,70k,20k,104m,0.2,0.1,14m,org.apache.spark.serializer.KryoSerializer,22k,0.3,300,0.2,170m,0.5
ScalaSparkTerasort,2023-04-09,06:59:44,3200000000,90.659,35297102,17648551,12m,12,2,9g,4,4,8g,lzf,114k,58k,108k,68m,0.6,0.2,12m,org.apache.spark.serializer.JavaSerializer,6k,0.7,800,0.8,24m,0.9
ScalaSparkTerasort,2023-04-09,07:07:08,3200000000,70.612,45318076,22659038,106m,4,2,14g,8,2,16g,lz4,84k,78k,126k,104m,0.8,0.2,52m,org.apache.spark.serializer.KryoSerializer,84k,0.2,50,0.6,416m,0.5
ScalaSparkTerasort,2023-04-09,07:14:31,3200000000,71.004,45067883,22533941,16m,12,4,7g,8,2,16g,snappy,128k,88k,28k,68m,0.3,0.6,12m,org.apache.spark.serializer.JavaSerializer,108k,0.7,450,0.2,360m,0.4
ScalaSparkTerasort,2023-04-09,07:22:37,3200000000,84.254,37980392,18990196,64m,2,7,10g,2,8,4g,lz4,74k,74k,24k,96m,0.5,0.6,74m,org.apache.spark.serializer.KryoSerializer,106k,0.9,650,0.2,162m,0.9
ScalaSparkTerasort,2023-04-09,07:31:09,3200000000,77.696,41186161,20593080,16m,10,2,4g,2,8,4g,snappy,24k,52k,46k,96m,0.2,0.1,62m,org.apache.spark.serializer.JavaSerializer,24k,0.3,600,0.3,112m,0.2
ScalaSparkTerasort,2023-04-09,07:39:51,3200000000,86.208,37119524,18559762,80m,8,4,11g,2,8,4g,lzf,88k,42k,4k,32m,0.9,0.8,64m,org.apache.spark.serializer.KryoSerializer,44k,0.9,500,0.7,2m,0.1
ScalaSparkTerasort,2023-04-09,07:48:19,3200000000,80.71,39648122,19824061,92m,2,2,5g,2,8,4g,lz4,26k,76k,100k,112m,0.4,0.6,50m,org.apache.spark.serializer.JavaSerializer,10k,0.9,200,0.3,10m,0.4
ScalaSparkTerasort,2023-04-09,07:57:27,3200000000,73.501,43536822,21768411,14m,2,7,9g,2,8,4g,lz4,92k,110k,84k,28m,0.9,0.6,84m,org.apache.spark.serializer.KryoSerializer,18k,0.7,300,0.5,402m,0.4
ScalaSparkTerasort,2023-04-09,08:05:52,3200000000,77.656,41207376,20603688,70m,2,5,8g,2,8,4g,lz4,84k,4k,48k,16m,0.6,0.6,40m,org.apache.spark.serializer.JavaSerializer,32k,0.1,700,0.3,116m,0.9
ScalaSparkTerasort,2023-04-09,08:14:15,3200000000,71.685,44639743,22319871,74m,14,2,9g,4,4,8g,lz4,80k,110k,64k,44m,0.7,0.9,74m,org.apache.spark.serializer.KryoSerializer,36k,0.9,100,0.5,148m,0.6
ScalaSparkTerasort,2023-04-09,08:21:29,3200000000,68.577,46662875,23331437,30m,14,8,13g,8,2,16g,snappy,18k,122k,118k,104m,0.1,0.2,112m,org.apache.spark.serializer.KryoSerializer,42k,0.2,600,0.9,22m,0.4
ScalaSparkTerasort,2023-04-09,08:33:44,3200000000,79.31,40348001,20174000,38m,6,4,11g,8,2,16g,lzf,6k,6k,22k,92m,0.9,0.3,20m,org.apache.spark.serializer.JavaSerializer,14k,0.6,50,0.1,234m,0.1
ScalaSparkTerasort,2023-04-09,08:41:13,3200000000,83.308,38411677,19205838,24m,12,7,8g,8,2,16g,lzf,128k,58k,76k,92m,0.7,0.7,86m,org.apache.spark.serializer.JavaSerializer,128k,0.3,400,0.5,300m,0.2
ScalaSparkTerasort,2023-04-09,08:48:37,3200000000,69.592,45982296,22991148,82m,14,3,13g,4,4,8g,lzf,90k,126k,22k,48m,0.5,0.5,42m,org.apache.spark.serializer.JavaSerializer,22k,0.3,400,0.7,224m,0.6
ScalaSparkTerasort,2023-04-09,08:56:35,3200000000,78.139,40952661,20476330,28m,12,2,13g,2,8,4g,lz4,104k,106k,32k,60m,0.2,0.7,92m,org.apache.spark.serializer.JavaSerializer,8k,0.1,250,0.3,96m,0.9
ScalaSparkTerasort,2023-04-09,09:05:47,3200000000,87.756,36464743,18232371,46m,16,5,8g,8,2,16g,lzf,6k,102k,78k,104m,0.9,0.6,88m,org.apache.spark.serializer.JavaSerializer,44k,0.8,700,0.6,74m,0.8
ScalaSparkTerasort,2023-04-09,09:13:24,3200000000,75.063,42630856,21315428,68m,12,6,13g,2,8,4g,lz4,28k,116k,66k,116m,0.1,0.3,22m,org.apache.spark.serializer.JavaSerializer,78k,0.6,550,0.8,18m,0.1
ScalaSparkTerasort,2023-04-09,09:25:59,3200000000,80.939,39535946,19767973,98m,14,7,6g,2,8,4g,snappy,124k,90k,106k,4m,0.4,0.1,54m,org.apache.spark.serializer.KryoSerializer,10k,0.7,450,0.8,434m,0.7
ScalaSparkTerasort,2023-04-09,09:34:37,3200000000,85.485,37433467,18716733,128m,10,2,13g,4,4,8g,lzf,122k,76k,82k,40m,0.7,0.2,32m,org.apache.spark.serializer.KryoSerializer,124k,0.3,350,0.7,344m,0.3
ScalaSparkTerasort,2023-04-09,09:42:31,3200000000,69.836,45821639,22910819,66m,10,7,9g,4,4,8g,snappy,98k,48k,68k,76m,0.7,0.9,102m,org.apache.spark.serializer.JavaSerializer,124k,0.4,300,0.8,244m,0.4
ScalaSparkTerasort,2023-04-09,09:50:24,3200000000,89.514,35748597,17874298,8m,16,8,4g,2,8,4g,lzf,86k,10k,2k,36m,0.9,0.6,58m,org.apache.spark.serializer.KryoSerializer,52k,0.5,250,0.2,94m,0.7
ScalaSparkTerasort,2023-04-09,09:58:39,3200000000,71.411,44811023,22405511,48m,8,3,15g,8,2,16g,lz4,74k,114k,118k,112m,0.5,0.1,72m,org.apache.spark.serializer.JavaSerializer,54k,0.1,400,0.2,464m,0.8
ScalaSparkTerasort,2023-04-09,10:06:14,3200000000,71.37,44836766,22418383,58m,6,5,15g,4,4,8g,lzf,106k,116k,126k,84m,0.3,0.6,112m,org.apache.spark.serializer.JavaSerializer,12k,0.7,700,0.4,100m,0.8
ScalaSparkTerasort,2023-04-09,10:14:35,3200000000,82.745,38673031,19336515,36m,2,8,13g,2,8,4g,lz4,124k,42k,62k,64m,0.7,0.3,88m,org.apache.spark.serializer.JavaSerializer,102k,0.6,550,0.4,144m,0.9
ScalaSparkTerasort,2023-04-09,10:23:18,3200000000,75.769,42233631,21116815,124m,6,3,4g,2,8,4g,snappy,14k,18k,68k,56m,0.4,0.8,118m,org.apache.spark.serializer.JavaSerializer,32k,0.1,150,0.5,60m,0.8
ScalaSparkTerasort,2023-04-09,10:31:49,3200000000,89.757,35651815,17825907,114m,10,7,5g,2,8,4g,snappy,68k,76k,6k,48m,0.1,0.6,90m,org.apache.spark.serializer.KryoSerializer,6k,0.7,150,0.5,6m,0.7
ScalaSparkTerasort,2023-04-09,10:45:02,3200000000,83.85,38163387,19081693,62m,8,1,11g,4,4,8g,lzf,56k,106k,92k,80m,0.4,0.2,88m,org.apache.spark.serializer.JavaSerializer,6k,0.3,250,0.5,352m,0.8
ScalaSparkTerasort,2023-04-09,10:52:51,3200000000,87.193,36700193,18350096,118m,16,6,8g,8,2,16g,lz4,106k,112k,22k,72m,0.2,0.9,90m,org.apache.spark.serializer.JavaSerializer,122k,0.7,250,0.2,92m,0.5
ScalaSparkTerasort,2023-04-09,11:01:42,3200000000,74.704,42835724,21417862,22m,6,2,5g,4,4,8g,lzf,30k,50k,48k,68m,0.3,0.5,16m,org.apache.spark.serializer.KryoSerializer,6k,0.7,700,0.5,146m,0.6
ScalaSparkTerasort,2023-04-09,11:10:09,3200000000,80.129,39935603,19967801,12m,6,7,7g,4,4,8g,lzf,72k,110k,72k,60m,0.5,0.3,98m,org.apache.spark.serializer.JavaSerializer,94k,0.1,400,0.5,162m,0.1
ScalaSparkTerasort,2023-04-09,11:17:49,3200000000,73.833,43341053,21670526,58m,14,4,10g,8,2,16g,lz4,70k,4k,32k,56m,0.5,0.6,40m,org.apache.spark.serializer.KryoSerializer,42k,0.7,550,0.7,18m,0.5
ScalaSparkTerasort,2023-04-09,11:25:15,3200000000,73.815,43351622,21675811,26m,8,2,14g,8,2,16g,lz4,88k,128k,66k,52m,0.7,0.5,4m,org.apache.spark.serializer.KryoSerializer,84k,0.7,250,0.2,68m,0.2
ScalaSparkTerasort,2023-04-09,11:32:58,3200000000,76.111,42043856,21021928,80m,12,4,12g,4,4,8g,lzf,124k,14k,126k,52m,0.4,0.6,66m,org.apache.spark.serializer.JavaSerializer,34k,0.8,800,0.5,476m,0.4
ScalaSparkTerasort,2023-04-09,11:40:36,3200000000,70.618,45314225,22657112,72m,2,7,8g,4,4,8g,snappy,66k,44k,122k,32m,0.3,0.7,40m,org.apache.spark.serializer.KryoSerializer,2k,0.6,250,0.1,86m,0.2
ScalaSparkTerasort,2023-04-09,11:49:36,3200000000,82.966,38570016,19285008,18m,6,1,14g,2,8,4g,lz4,72k,108k,50k,84m,0.7,0.8,48m,org.apache.spark.serializer.JavaSerializer,72k,0.6,250,0.1,52m,0.5
ScalaSparkTerasort,2023-04-09,11:57:48,3200000000,88.684,36083171,18041585,62m,6,1,16g,2,8,4g,lzf,22k,110k,106k,112m,0.3,0.3,46m,org.apache.spark.serializer.KryoSerializer,10k,0.6,350,0.6,6m,0.8
ScalaSparkTerasort,2023-04-09,12:06:52,3200000000,81.156,39430233,19715116,90m,8,5,11g,2,8,4g,lz4,44k,82k,98k,64m,0.9,0.7,96m,org.apache.spark.serializer.KryoSerializer,58k,0.9,50,0.5,376m,0.3
ScalaSparkTerasort,2023-04-09,12:15:07,3200000000,78.82,40598832,20299416,46m,2,7,11g,2,8,4g,lz4,62k,62k,84k,92m,0.9,0.1,54m,org.apache.spark.serializer.JavaSerializer,50k,0.2,400,0.9,340m,0.9
ScalaSparkTerasort,2023-04-09,12:23:32,3200000000,75.757,42240321,21120160,86m,10,7,16g,8,2,16g,lz4,22k,2k,98k,48m,0.4,0.4,58m,org.apache.spark.serializer.KryoSerializer,88k,0.6,450,0.9,306m,0.5
ScalaSparkTerasort,2023-04-09,12:30:53,3200000000,73.871,43318758,21659379,16m,8,5,9g,4,4,8g,lzf,56k,44k,42k,32m,0.6,0.5,32m,org.apache.spark.serializer.JavaSerializer,92k,0.8,300,0.3,428m,0.1
ScalaSparkTerasort,2023-04-09,12:38:31,3200000000,74.589,42901768,21450884,20m,10,6,10g,4,4,8g,lzf,78k,50k,44k,80m,0.7,0.7,122m,org.apache.spark.serializer.KryoSerializer,70k,0.4,800,0.1,474m,0.4
ScalaSparkTerasort,2023-04-09,12:46:48,3200000000,85.758,37314303,18657151,28m,8,2,4g,2,8,4g,lzf,36k,112k,28k,68m,0.2,0.7,84m,org.apache.spark.serializer.JavaSerializer,82k,0.3,250,0.5,142m,0.8
ScalaSparkTerasort,2023-04-09,12:55:33,3200000000,90.089,35520429,17760214,114m,8,7,7g,8,2,16g,lz4,38k,88k,24k,36m,0.6,0.6,22m,org.apache.spark.serializer.JavaSerializer,82k,0.4,50,0.7,344m,0.9
ScalaSparkTerasort,2023-04-09,13:03:14,3200000000,86.791,36870182,18435091,58m,16,8,6g,2,8,4g,snappy,64k,36k,92k,32m,0.6,0.1,42m,org.apache.spark.serializer.JavaSerializer,34k,0.7,300,0.7,408m,0.9
ScalaSparkTerasort,2023-04-09,13:11:23,3200000000,76.428,41869471,20934735,46m,6,1,14g,2,8,4g,lz4,32k,16k,36k,88m,0.8,0.4,90m,org.apache.spark.serializer.JavaSerializer,116k,0.5,100,0.5,448m,0.7
ScalaSparkTerasort,2023-04-09,13:19:40,3200000000,84.589,37829977,18914988,60m,16,2,8g,4,4,8g,lz4,34k,108k,76k,32m,0.4,0.5,10m,org.apache.spark.serializer.JavaSerializer,112k,0.8,200,0.4,430m,0.9
ScalaSparkTerasort,2023-04-09,13:27:21,3200000000,73.76,43383947,21691973,52m,14,4,15g,4,4,8g,lzf,98k,62k,56k,36m,0.5,0.3,104m,org.apache.spark.serializer.KryoSerializer,36k,0.3,300,0.7,476m,0.6
ScalaSparkTerasort,2023-04-09,13:35:10,3200000000,69.948,45748270,22874135,8m,2,7,12g,4,4,8g,lz4,70k,92k,106k,88m,0.8,0.9,50m,org.apache.spark.serializer.JavaSerializer,70k,0.5,200,0.7,100m,0.5
ScalaSparkTerasort,2023-04-09,13:43:07,3200000000,81.71,39162893,19581446,108m,4,7,9g,8,2,16g,snappy,86k,122k,128k,52m,0.7,0.9,74m,org.apache.spark.serializer.JavaSerializer,128k,0.2,700,0.8,158m,0.9
ScalaSparkTerasort,2023-04-09,13:50:54,3200000000,71.287,44888969,22444484,82m,2,7,6g,4,4,8g,lz4,104k,76k,126k,40m,0.6,0.2,72m,org.apache.spark.serializer.JavaSerializer,48k,0.1,150,0.4,206m,0.9
ScalaSparkTerasort,2023-04-09,13:58:54,3200000000,76.183,42004121,21002060,24m,8,8,16g,8,2,16g,snappy,104k,106k,36k,64m,0.2,0.6,78m,org.apache.spark.serializer.JavaSerializer,126k,0.8,650,0.9,448m,0.3
ScalaSparkTerasort,2023-04-09,14:07:35,3200000000,70.147,45618486,22809243,40m,12,4,16g,8,2,16g,lz4,64k,94k,108k,56m,0.5,0.2,128m,org.apache.spark.serializer.KryoSerializer,12k,0.9,100,0.4,390m,0.1
ScalaSparkTerasort,2023-04-09,14:14:59,3200000000,71.981,44456175,22228087,8m,2,7,12g,8,2,16g,lz4,58k,76k,80k,104m,0.7,0.5,8m,org.apache.spark.serializer.JavaSerializer,92k,0.7,100,0.7,416m,0.2
ScalaSparkTerasort,2023-04-09,14:23:12,3200000000,86.466,37008766,18504383,18m,8,8,7g,8,2,16g,snappy,30k,94k,120k,12m,0.9,0.4,16m,org.apache.spark.serializer.KryoSerializer,60k,0.4,650,0.2,452m,0.3
ScalaSparkTerasort,2023-04-09,14:31:34,3200000000,93.086,34376812,17188406,102m,10,3,4g,2,8,4g,lzf,28k,14k,44k,48m,0.6,0.9,80m,org.apache.spark.serializer.KryoSerializer,124k,0.8,800,0.9,436m,0.7
ScalaSparkTerasort,2023-04-09,14:40:05,3200000000,82.277,38893007,19446503,122m,16,8,4g,4,4,8g,lz4,4k,116k,90k,48m,0.4,0.8,82m,org.apache.spark.serializer.KryoSerializer,106k,0.5,550,0.3,172m,0.8
ScalaSparkTerasort,2023-04-09,14:47:52,3200000000,84.037,38078465,19039232,80m,12,6,14g,2,8,4g,lz4,116k,78k,10k,4m,0.3,0.6,14m,org.apache.spark.serializer.KryoSerializer,66k,0.5,50,0.6,236m,0.7
ScalaSparkTerasort,2023-04-09,14:56:29,3200000000,88.54,36141856,18070928,6m,10,4,8g,4,4,8g,lz4,112k,14k,26k,4m,0.9,0.4,74m,org.apache.spark.serializer.JavaSerializer,6k,0.3,500,0.3,290m,0.6
ScalaSparkTerasort,2023-04-09,15:04:06,3200000000,77.998,41026692,20513346,110m,8,4,8g,4,4,8g,lzf,100k,26k,128k,8m,0.2,0.9,102m,org.apache.spark.serializer.JavaSerializer,124k,0.3,150,0.8,304m,0.2
ScalaSparkTerasort,2023-04-09,15:12:40,3200000000,85.235,37543262,18771631,14m,12,7,10g,8,2,16g,lzf,16k,124k,4k,120m,0.3,0.8,54m,org.apache.spark.serializer.JavaSerializer,42k,0.4,550,0.6,196m,0.7
ScalaSparkTerasort,2023-04-09,15:20:24,3200000000,75.246,42527177,21263588,82m,12,8,13g,8,2,16g,snappy,128k,44k,26k,76m,0.2,0.4,76m,org.apache.spark.serializer.KryoSerializer,72k,0.1,650,0.3,368m,0.7
ScalaSparkTerasort,2023-04-09,15:29:56,3200000000,90.281,35444888,17722444,60m,8,8,16g,2,8,4g,lz4,34k,96k,12k,76m,0.8,0.8,26m,org.apache.spark.serializer.KryoSerializer,116k,0.4,50,0.3,386m,0.3
ScalaSparkTerasort,2023-04-09,15:38:23,3200000000,90.899,35203907,17601953,64m,6,4,4g,2,8,4g,lzf,104k,28k,90k,40m,0.8,0.1,6m,org.apache.spark.serializer.KryoSerializer,36k,0.5,450,0.9,112m,0.7
ScalaSparkTerasort,2023-04-09,15:46:58,3200000000,82.472,38801047,19400523,74m,14,4,7g,2,8,4g,lz4,110k,32k,94k,128m,0.2,0.4,116m,org.apache.spark.serializer.JavaSerializer,114k,0.5,400,0.5,168m,0.7
ScalaSparkTerasort,2023-04-09,15:56:17,3200000000,83.772,38198920,19099460,34m,12,5,11g,4,4,8g,snappy,104k,50k,128k,8m,0.9,0.8,44m,org.apache.spark.serializer.JavaSerializer,14k,0.4,350,0.7,398m,0.6
ScalaSparkTerasort,2023-04-09,16:04:11,3200000000,86.123,37156160,18578080,6m,6,4,8g,2,8,4g,lzf,48k,58k,6k,68m,0.7,0.2,62m,org.apache.spark.serializer.JavaSerializer,32k,0.3,600,0.4,168m,0.8
ScalaSparkTerasort,2023-04-09,16:12:22,3200000000,78.608,40708324,20354162,90m,12,5,7g,8,2,16g,lz4,118k,58k,16k,32m,0.2,0.3,44m,org.apache.spark.serializer.KryoSerializer,38k,0.6,50,0.7,14m,0.8
ScalaSparkTerasort,2023-04-09,16:21:00,3200000000,71.249,44912911,22456455,2m,6,4,10g,4,4,8g,snappy,100k,58k,50k,48m,0.5,0.4,44m,org.apache.spark.serializer.KryoSerializer,12k,0.6,100,0.9,262m,0.5
ScalaSparkTerasort,2023-04-09,16:28:56,3200000000,76.239,41973268,20986634,8m,14,3,12g,4,4,8g,lzf,106k,86k,70k,56m,0.3,0.3,16m,org.apache.spark.serializer.JavaSerializer,58k,0.5,450,0.7,26m,0.7
ScalaSparkTerasort,2023-04-09,16:36:49,3200000000,71.667,44650955,22325477,50m,6,5,14g,8,2,16g,snappy,112k,110k,90k,60m,0.1,0.9,54m,org.apache.spark.serializer.KryoSerializer,22k,0.2,500,0.4,102m,0.3
ScalaSparkTerasort,2023-04-09,16:48:27,3200000000,79.969,40015506,20007753,42m,12,4,15g,2,8,4g,lzf,104k,6k,78k,40m,0.3,0.9,42m,org.apache.spark.serializer.KryoSerializer,120k,0.4,300,0.5,344m,0.2
ScalaSparkTerasort,2023-04-09,16:57:24,3200000000,90.559,35336079,17668039,106m,4,1,4g,2,8,4g,lz4,38k,34k,46k,80m,0.8,0.6,2m,org.apache.spark.serializer.KryoSerializer,52k,0.2,500,0.2,430m,0.1
ScalaSparkTerasort,2023-04-09,17:05:22,3200000000,76.722,41709027,20854513,114m,2,4,11g,8,2,16g,lz4,82k,12k,36k,40m,0.4,0.7,94m,org.apache.spark.serializer.JavaSerializer,8k,0.2,450,0.1,480m,0.9
ScalaSparkTerasort,2023-04-09,17:13:22,3200000000,94.216,33964507,16982253,44m,4,5,12g,4,4,8g,lzf,18k,26k,126k,108m,0.9,0.1,12m,org.apache.spark.serializer.KryoSerializer,102k,0.2,400,0.5,238m,0.7
ScalaSparkTerasort,2023-04-09,17:21:32,3200000000,73.926,43286529,21643264,18m,12,7,4g,2,8,4g,lz4,48k,110k,86k,28m,0.4,0.8,110m,org.apache.spark.serializer.JavaSerializer,114k,0.5,500,0.4,372m,0.7
ScalaSparkTerasort,2023-04-09,17:29:27,3200000000,74.063,43206459,21603229,36m,8,3,16g,8,2,16g,lzf,68k,16k,18k,44m,0.8,0.1,98m,org.apache.spark.serializer.KryoSerializer,90k,0.6,300,0.1,390m,0.4
ScalaSparkTerasort,2023-04-09,17:37:13,3200000000,85.999,37209734,18604867,126m,12,1,9g,4,4,8g,lz4,92k,74k,16k,20m,0.4,0.8,82m,org.apache.spark.serializer.JavaSerializer,74k,0.4,200,0.4,72m,0.8
ScalaSparkTerasort,2023-04-09,17:44:48,3200000000,79.921,40039539,20019769,62m,12,3,15g,8,2,16g,lzf,64k,46k,122k,52m,0.5,0.3,90m,org.apache.spark.serializer.JavaSerializer,128k,0.3,550,0.5,384m,0.4
ScalaSparkTerasort,2023-04-09,17:52:08,3200000000,69.695,45914341,22957170,44m,4,6,9g,4,4,8g,snappy,70k,62k,28k,52m,0.8,0.7,50m,org.apache.spark.serializer.JavaSerializer,32k,0.7,800,0.7,42m,0.5
ScalaSparkTerasort,2023-04-09,17:59:56,3200000000,81.199,39409352,19704676,4m,16,2,12g,2,8,4g,lzf,90k,102k,60k,4m,0.9,0.4,54m,org.apache.spark.serializer.KryoSerializer,108k,0.3,800,0.7,396m,0.5
ScalaSparkTerasort,2023-04-09,18:08:08,3200000000,82.092,38980655,19490327,78m,12,6,6g,8,2,16g,lz4,66k,62k,24k,92m,0.5,0.3,38m,org.apache.spark.serializer.JavaSerializer,26k,0.6,350,0.9,412m,0.9
ScalaSparkTerasort,2023-04-09,18:15:32,3200000000,73.254,43683621,21841810,82m,6,5,6g,2,8,4g,lz4,30k,106k,82k,56m,0.1,0.8,28m,org.apache.spark.serializer.KryoSerializer,124k,0.7,750,0.4,404m,0.4
ScalaSparkTerasort,2023-04-09,18:27:28,3200000000,70.947,45104091,22552045,98m,6,8,6g,8,2,16g,lzf,104k,116k,118k,112m,0.4,0.1,88m,org.apache.spark.serializer.JavaSerializer,102k,0.2,550,0.8,454m,0.5
ScalaSparkTerasort,2023-04-09,18:35:06,3200000000,81.393,39315420,19657710,112m,10,4,8g,2,8,4g,lz4,48k,70k,90k,100m,0.8,0.4,102m,org.apache.spark.serializer.KryoSerializer,112k,0.1,200,0.1,492m,0.7
ScalaSparkTerasort,2023-04-09,18:43:24,3200000000,83.342,38396006,19198003,100m,14,1,5g,2,8,4g,lzf,96k,104k,20k,68m,0.8,0.6,28m,org.apache.spark.serializer.KryoSerializer,58k,0.9,350,0.2,110m,0.9
ScalaSparkTerasort,2023-04-09,18:52:06,3200000000,88.26,36256514,18128257,70m,4,5,15g,2,8,4g,lzf,74k,112k,4k,40m,0.7,0.5,64m,org.apache.spark.serializer.KryoSerializer,36k,0.3,400,0.8,64m,0.3
ScalaSparkTerasort,2023-04-09,19:00:36,3200000000,87.299,36655631,18327815,64m,12,8,10g,4,4,8g,snappy,106k,128k,66k,128m,0.6,0.5,14m,org.apache.spark.serializer.JavaSerializer,82k,0.8,600,0.2,150m,0.7
ScalaSparkTerasort,2023-04-09,19:08:08,3200000000,79.275,40365815,20182907,30m,6,5,5g,8,2,16g,snappy,100k,112k,40k,44m,0.4,0.5,94m,org.apache.spark.serializer.JavaSerializer,106k,0.2,100,0.8,114m,0.6
ScalaSparkTerasort,2023-04-09,19:15:14,3200000000,73.053,43803813,21901906,6m,4,8,16g,8,2,16g,snappy,66k,34k,76k,20m,0.7,0.4,44m,org.apache.spark.serializer.JavaSerializer,102k,0.5,200,0.1,394m,0.6
ScalaSparkTerasort,2023-04-09,19:22:36,3200000000,81.912,39066315,19533157,2m,14,7,11g,8,2,16g,lzf,20k,108k,114k,8m,0.3,0.5,44m,org.apache.spark.serializer.JavaSerializer,34k,0.5,400,0.7,264m,0.3
ScalaSparkTerasort,2023-04-09,19:30:06,3200000000,77.935,41059857,20529928,26m,6,1,6g,4,4,8g,lz4,30k,78k,38k,128m,0.2,0.6,2m,org.apache.spark.serializer.KryoSerializer,52k,0.6,700,0.1,500m,0.2
ScalaSparkTerasort,2023-04-09,19:38:13,3200000000,77.662,41204192,20602096,126m,4,7,14g,4,4,8g,snappy,82k,48k,52k,60m,0.1,0.6,96m,org.apache.spark.serializer.JavaSerializer,24k,0.1,350,0.7,476m,0.8
ScalaSparkTerasort,2023-04-09,19:49:55,3200000000,78.658,40682448,20341224,128m,16,3,10g,4,4,8g,lz4,122k,126k,118k,124m,0.8,0.1,112m,org.apache.spark.serializer.JavaSerializer,16k,0.7,200,0.9,162m,0.3
ScalaSparkTerasort,2023-04-09,19:57:34,3200000000,80.127,39936600,19968300,4m,16,2,14g,2,8,4g,lzf,74k,66k,12k,80m,0.3,0.9,72m,org.apache.spark.serializer.KryoSerializer,80k,0.1,550,0.8,24m,0.2
