Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkPagerank,2023-04-09,06:04:19,259947887,91.537,2839812,1419906,10m,16,6,6g,4,4,8g,lzf,58k,22k,60k,64m,0.8,0.6,68m,org.apache.spark.serializer.JavaSerializer,70k,0.4,50,0.3,380m,0.2
ScalaSparkPagerank,2023-04-09,06:11:54,259947887,86.901,2991310,1495655,84m,10,4,4g,4,4,8g,lz4,26k,4k,46k,116m,0.9,0.3,110m,org.apache.spark.serializer.KryoSerializer,124k,0.1,50,0.6,78m,0.7
ScalaSparkPagerank,2023-04-09,06:21:23,259947887,117.84,2205939,1102969,78m,12,4,11g,8,2,16g,lz4,96k,62k,66k,124m,0.1,0.2,52m,org.apache.spark.serializer.JavaSerializer,90k,0.6,100,0.6,240m,0.2
ScalaSparkPagerank,2023-04-09,06:30:32,259947887,82.686,3143795,1571897,124m,8,6,9g,4,4,8g,lz4,108k,30k,128k,60m,0.7,0.8,30m,org.apache.spark.serializer.KryoSerializer,72k,0.5,700,0.9,184m,0.8
ScalaSparkPagerank,2023-04-09,06:38:12,259947887,89.111,2917124,1458562,84m,14,7,5g,2,8,4g,lz4,18k,46k,14k,80m,0.9,0.1,82m,org.apache.spark.serializer.KryoSerializer,74k,0.7,600,0.4,232m,0.6
ScalaSparkPagerank,2023-04-09,06:46:22,259947887,101.6,2558542,1279271,48m,4,2,15g,2,8,4g,lz4,12k,84k,94k,108m,0.5,0.2,112m,org.apache.spark.serializer.JavaSerializer,56k,0.8,150,0.2,286m,0.4
ScalaSparkPagerank,2023-04-09,06:54:20,259947887,108.864,2387822,1193911,16m,14,2,4g,4,4,8g,snappy,44k,70k,20k,104m,0.2,0.1,14m,org.apache.spark.serializer.KryoSerializer,22k,0.3,300,0.2,170m,0.5
ScalaSparkPagerank,2023-04-09,07:02:49,259947887,88.694,2930839,1465419,12m,12,2,9g,4,4,8g,lzf,114k,58k,108k,68m,0.6,0.2,12m,org.apache.spark.serializer.JavaSerializer,6k,0.7,800,0.8,24m,0.9
ScalaSparkPagerank,2023-04-09,07:10:12,259947887,97.691,2660919,1330459,106m,4,2,14g,8,2,16g,lz4,84k,78k,126k,104m,0.8,0.2,52m,org.apache.spark.serializer.KryoSerializer,84k,0.2,50,0.6,416m,0.5
ScalaSparkPagerank,2023-04-09,07:17:32,259947887,94.493,2750975,1375487,16m,12,4,7g,8,2,16g,snappy,128k,88k,28k,68m,0.3,0.6,12m,org.apache.spark.serializer.JavaSerializer,108k,0.7,450,0.2,360m,0.4
ScalaSparkPagerank,2023-04-09,07:26:22,259947887,113.112,2298145,1149072,64m,2,7,10g,2,8,4g,lz4,74k,74k,24k,96m,0.5,0.6,74m,org.apache.spark.serializer.KryoSerializer,106k,0.9,650,0.2,162m,0.9
ScalaSparkPagerank,2023-04-09,07:34:31,259947887,102.49,2536324,1268162,16m,10,2,4g,2,8,4g,snappy,24k,52k,46k,96m,0.2,0.1,62m,org.apache.spark.serializer.JavaSerializer,24k,0.3,600,0.3,112m,0.2
ScalaSparkPagerank,2023-04-09,07:43:23,259947887,110.435,2353854,1176927,80m,8,4,11g,2,8,4g,lzf,88k,42k,4k,32m,0.9,0.8,64m,org.apache.spark.serializer.KryoSerializer,44k,0.9,500,0.7,2m,0.1
ScalaSparkPagerank,2023-04-09,07:52:48,259947887,166.912,1557394,778697,92m,2,2,5g,2,8,4g,lz4,26k,76k,100k,112m,0.4,0.6,50m,org.apache.spark.serializer.JavaSerializer,10k,0.9,200,0.3,10m,0.4
ScalaSparkPagerank,2023-04-09,08:01:10,259947887,117.064,2220562,1110281,14m,2,7,9g,2,8,4g,lz4,92k,110k,84k,28m,0.9,0.6,84m,org.apache.spark.serializer.KryoSerializer,18k,0.7,300,0.5,402m,0.4
ScalaSparkPagerank,2023-04-09,08:09:43,259947887,118.68,2190325,1095162,70m,2,5,8g,2,8,4g,lz4,84k,4k,48k,16m,0.6,0.6,40m,org.apache.spark.serializer.JavaSerializer,32k,0.1,700,0.3,116m,0.9
ScalaSparkPagerank,2023-04-09,08:17:12,259947887,82.685,3143833,1571916,74m,14,2,9g,4,4,8g,lz4,80k,110k,64k,44m,0.7,0.9,74m,org.apache.spark.serializer.KryoSerializer,36k,0.9,100,0.5,148m,0.6
ScalaSparkPagerank,2023-04-09,08:27:23,259947887,159.85,1626198,813099,30m,14,8,13g,8,2,16g,snappy,18k,122k,118k,104m,0.1,0.2,112m,org.apache.spark.serializer.KryoSerializer,42k,0.2,600,0.9,22m,0.4
ScalaSparkPagerank,2023-04-09,08:36:44,259947887,96.098,2705029,1352514,38m,6,4,11g,8,2,16g,lzf,6k,6k,22k,92m,0.9,0.3,20m,org.apache.spark.serializer.JavaSerializer,14k,0.6,50,0.1,234m,0.1
ScalaSparkPagerank,2023-04-09,08:44:16,259947887,98.188,2647450,1323725,24m,12,7,8g,8,2,16g,lzf,128k,58k,76k,92m,0.7,0.7,86m,org.apache.spark.serializer.JavaSerializer,128k,0.3,400,0.5,300m,0.2
ScalaSparkPagerank,2023-04-09,08:51:43,259947887,94.938,2738080,1369040,82m,14,3,13g,4,4,8g,lzf,90k,126k,22k,48m,0.5,0.5,42m,org.apache.spark.serializer.JavaSerializer,22k,0.3,400,0.7,224m,0.6
ScalaSparkPagerank,2023-04-09,09:00:32,259947887,102.768,2529463,1264731,28m,12,2,13g,2,8,4g,lz4,104k,106k,32k,60m,0.2,0.7,92m,org.apache.spark.serializer.JavaSerializer,8k,0.1,250,0.3,96m,0.9
ScalaSparkPagerank,2023-04-09,09:08:49,259947887,94.554,2749200,1374600,46m,16,5,8g,8,2,16g,lzf,6k,102k,78k,104m,0.9,0.6,88m,org.apache.spark.serializer.JavaSerializer,44k,0.8,700,0.6,74m,0.8
ScalaSparkPagerank,2023-04-09,09:18:42,259947887,130.804,1987308,993654,68m,12,6,13g,2,8,4g,lz4,28k,116k,66k,116m,0.1,0.3,22m,org.apache.spark.serializer.JavaSerializer,78k,0.6,550,0.8,18m,0.1
ScalaSparkPagerank,2023-04-09,09:29:40,259947887,116.705,2227392,1113696,98m,14,7,6g,2,8,4g,snappy,124k,90k,106k,4m,0.4,0.1,54m,org.apache.spark.serializer.KryoSerializer,10k,0.7,450,0.8,434m,0.7
ScalaSparkPagerank,2023-04-09,09:38:00,259947887,111.707,2327051,1163525,128m,10,2,13g,4,4,8g,lzf,122k,76k,82k,40m,0.7,0.2,32m,org.apache.spark.serializer.KryoSerializer,124k,0.3,350,0.7,344m,0.3
ScalaSparkPagerank,2023-04-09,09:45:33,259947887,95.778,2714066,1357033,66m,10,7,9g,4,4,8g,snappy,98k,48k,68k,76m,0.7,0.9,102m,org.apache.spark.serializer.JavaSerializer,124k,0.4,300,0.8,244m,0.4
ScalaSparkPagerank,2023-04-09,09:54:05,259947887,115.989,2241142,1120571,8m,16,8,4g,2,8,4g,lzf,86k,10k,2k,36m,0.9,0.6,58m,org.apache.spark.serializer.KryoSerializer,52k,0.5,250,0.2,94m,0.7
ScalaSparkPagerank,2023-04-09,10:01:49,259947887,96.95,2681257,1340628,48m,8,3,15g,8,2,16g,lz4,74k,114k,118k,112m,0.5,0.1,72m,org.apache.spark.serializer.JavaSerializer,54k,0.1,400,0.2,464m,0.8
ScalaSparkPagerank,2023-04-09,10:09:26,259947887,98.942,2627275,1313637,58m,6,5,15g,4,4,8g,lzf,106k,116k,126k,84m,0.3,0.6,112m,org.apache.spark.serializer.JavaSerializer,12k,0.7,700,0.4,100m,0.8
ScalaSparkPagerank,2023-04-09,10:18:28,259947887,131.614,1975077,987538,36m,2,8,13g,2,8,4g,lz4,124k,42k,62k,64m,0.7,0.3,88m,org.apache.spark.serializer.JavaSerializer,102k,0.6,550,0.4,144m,0.9
ScalaSparkPagerank,2023-04-09,10:26:53,259947887,105.532,2463213,1231606,124m,6,3,4g,2,8,4g,snappy,14k,18k,68k,56m,0.4,0.8,118m,org.apache.spark.serializer.JavaSerializer,32k,0.1,150,0.5,60m,0.8
ScalaSparkPagerank,2023-04-09,10:37:55,259947887,178.777,1454034,727017,114m,10,7,5g,2,8,4g,snappy,68k,76k,6k,48m,0.1,0.6,90m,org.apache.spark.serializer.KryoSerializer,6k,0.7,150,0.5,6m,0.7
ScalaSparkPagerank,2023-04-09,10:48:03,259947887,96.443,2695352,1347676,62m,8,1,11g,4,4,8g,lzf,56k,106k,92k,80m,0.4,0.2,88m,org.apache.spark.serializer.JavaSerializer,6k,0.3,250,0.5,352m,0.8
ScalaSparkPagerank,2023-04-09,10:55:54,259947887,93.23,2788242,1394121,118m,16,6,8g,8,2,16g,lz4,106k,112k,22k,72m,0.2,0.9,90m,org.apache.spark.serializer.JavaSerializer,122k,0.7,250,0.2,92m,0.5
ScalaSparkPagerank,2023-04-09,11:05:06,259947887,112.362,2313485,1156742,22m,6,2,5g,4,4,8g,lzf,30k,50k,48k,68m,0.3,0.5,16m,org.apache.spark.serializer.KryoSerializer,6k,0.7,700,0.5,146m,0.6
ScalaSparkPagerank,2023-04-09,11:13:21,259947887,99.993,2599660,1299830,12m,6,7,7g,4,4,8g,lzf,72k,110k,72k,60m,0.5,0.3,98m,org.apache.spark.serializer.JavaSerializer,94k,0.1,400,0.5,162m,0.1
ScalaSparkPagerank,2023-04-09,11:20:45,259947887,91.459,2842234,1421117,58m,14,4,10g,8,2,16g,lz4,70k,4k,32k,56m,0.5,0.6,40m,org.apache.spark.serializer.KryoSerializer,42k,0.7,550,0.7,18m,0.5
ScalaSparkPagerank,2023-04-09,11:28:15,259947887,93.754,2772659,1386329,26m,8,2,14g,8,2,16g,lz4,88k,128k,66k,52m,0.7,0.5,4m,org.apache.spark.serializer.KryoSerializer,84k,0.7,250,0.2,68m,0.2
ScalaSparkPagerank,2023-04-09,11:36:12,259947887,95.306,2727508,1363754,80m,12,4,12g,4,4,8g,lzf,124k,14k,126k,52m,0.4,0.6,66m,org.apache.spark.serializer.JavaSerializer,34k,0.8,800,0.5,476m,0.4
ScalaSparkPagerank,2023-04-09,11:44:29,259947887,145.045,1792187,896093,72m,2,7,8g,4,4,8g,snappy,66k,44k,122k,32m,0.3,0.7,40m,org.apache.spark.serializer.KryoSerializer,2k,0.6,250,0.1,86m,0.2
ScalaSparkPagerank,2023-04-09,11:52:50,259947887,98.46,2640136,1320068,18m,6,1,14g,2,8,4g,lz4,72k,108k,50k,84m,0.7,0.8,48m,org.apache.spark.serializer.JavaSerializer,72k,0.6,250,0.1,52m,0.5
ScalaSparkPagerank,2023-04-09,12:01:29,259947887,114.442,2271437,1135718,62m,6,1,16g,2,8,4g,lzf,22k,110k,106k,112m,0.3,0.3,46m,org.apache.spark.serializer.KryoSerializer,10k,0.6,350,0.6,6m,0.8
ScalaSparkPagerank,2023-04-09,12:10:12,259947887,96.459,2694905,1347452,90m,8,5,11g,2,8,4g,lz4,44k,82k,98k,64m,0.9,0.7,96m,org.apache.spark.serializer.KryoSerializer,58k,0.9,50,0.5,376m,0.3
ScalaSparkPagerank,2023-04-09,12:18:58,259947887,132.494,1961959,980979,46m,2,7,11g,2,8,4g,lz4,62k,62k,84k,92m,0.9,0.1,54m,org.apache.spark.serializer.JavaSerializer,50k,0.2,400,0.9,340m,0.9
ScalaSparkPagerank,2023-04-09,12:26:23,259947887,87.886,2957784,1478892,86m,10,7,16g,8,2,16g,lz4,22k,2k,98k,48m,0.4,0.4,58m,org.apache.spark.serializer.KryoSerializer,88k,0.6,450,0.9,306m,0.5
ScalaSparkPagerank,2023-04-09,12:33:59,259947887,94.843,2740823,1370411,16m,8,5,9g,4,4,8g,lzf,56k,44k,42k,32m,0.6,0.5,32m,org.apache.spark.serializer.JavaSerializer,92k,0.8,300,0.3,428m,0.1
ScalaSparkPagerank,2023-04-09,12:41:54,259947887,107.845,2410384,1205192,20m,10,6,10g,4,4,8g,lzf,78k,50k,44k,80m,0.7,0.7,122m,org.apache.spark.serializer.KryoSerializer,70k,0.4,800,0.1,474m,0.4
ScalaSparkPagerank,2023-04-09,12:50:13,259947887,101.138,2570229,1285114,28m,8,2,4g,2,8,4g,lzf,36k,112k,28k,68m,0.2,0.7,84m,org.apache.spark.serializer.JavaSerializer,82k,0.3,250,0.5,142m,0.8
ScalaSparkPagerank,2023-04-09,12:58:29,259947887,93.732,2773309,1386654,114m,8,7,7g,8,2,16g,lz4,38k,88k,24k,36m,0.6,0.6,22m,org.apache.spark.serializer.JavaSerializer,82k,0.4,50,0.7,344m,0.9
ScalaSparkPagerank,2023-04-09,13:06:28,259947887,99.025,2625073,1312536,58m,16,8,6g,2,8,4g,snappy,64k,36k,92k,32m,0.6,0.1,42m,org.apache.spark.serializer.JavaSerializer,34k,0.7,300,0.7,408m,0.9
ScalaSparkPagerank,2023-04-09,13:14:47,259947887,103.553,2510288,1255144,46m,6,1,14g,2,8,4g,lz4,32k,16k,36k,88m,0.8,0.4,90m,org.apache.spark.serializer.JavaSerializer,116k,0.5,100,0.5,448m,0.7
ScalaSparkPagerank,2023-04-09,13:22:51,259947887,98.603,2636308,1318154,60m,16,2,8g,4,4,8g,lz4,34k,108k,76k,32m,0.4,0.5,10m,org.apache.spark.serializer.JavaSerializer,112k,0.8,200,0.4,430m,0.9
ScalaSparkPagerank,2023-04-09,13:30:43,259947887,108.45,2396937,1198468,52m,14,4,15g,4,4,8g,lzf,98k,62k,56k,36m,0.5,0.3,104m,org.apache.spark.serializer.KryoSerializer,36k,0.3,300,0.7,476m,0.6
ScalaSparkPagerank,2023-04-09,13:38:43,259947887,121.234,2144183,1072091,8m,2,7,12g,4,4,8g,lz4,70k,92k,106k,88m,0.8,0.9,50m,org.apache.spark.serializer.JavaSerializer,70k,0.5,200,0.7,100m,0.5
ScalaSparkPagerank,2023-04-09,13:46:25,259947887,113.521,2289866,1144933,108m,4,7,9g,8,2,16g,snappy,86k,122k,128k,52m,0.7,0.9,74m,org.apache.spark.serializer.JavaSerializer,128k,0.2,700,0.8,158m,0.9
ScalaSparkPagerank,2023-04-09,13:54:27,259947887,125.438,2072321,1036160,82m,2,7,6g,4,4,8g,lz4,104k,76k,126k,40m,0.6,0.2,72m,org.apache.spark.serializer.JavaSerializer,48k,0.1,150,0.4,206m,0.9
ScalaSparkPagerank,2023-04-09,14:01:53,259947887,93.299,2786180,1393090,24m,8,8,16g,8,2,16g,snappy,104k,106k,36k,64m,0.2,0.6,78m,org.apache.spark.serializer.JavaSerializer,126k,0.8,650,0.9,448m,0.3
ScalaSparkPagerank,2023-04-09,14:10:33,259947887,89.546,2902953,1451476,40m,12,4,16g,8,2,16g,lz4,64k,94k,108k,56m,0.5,0.2,128m,org.apache.spark.serializer.KryoSerializer,12k,0.9,100,0.4,390m,0.1
ScalaSparkPagerank,2023-04-09,14:18:34,259947887,125.096,2077987,1038993,8m,2,7,12g,8,2,16g,lz4,58k,76k,80k,104m,0.7,0.5,8m,org.apache.spark.serializer.JavaSerializer,92k,0.7,100,0.7,416m,0.2
ScalaSparkPagerank,2023-04-09,14:26:28,259947887,114.986,2260691,1130345,18m,8,8,7g,8,2,16g,snappy,30k,94k,120k,12m,0.9,0.4,16m,org.apache.spark.serializer.KryoSerializer,60k,0.4,650,0.2,452m,0.3
ScalaSparkPagerank,2023-04-09,14:35:10,259947887,118.951,2185335,1092667,102m,10,3,4g,2,8,4g,lzf,28k,14k,44k,48m,0.6,0.9,80m,org.apache.spark.serializer.KryoSerializer,124k,0.8,800,0.9,436m,0.7
ScalaSparkPagerank,2023-04-09,14:43:04,259947887,89.905,2891361,1445680,122m,16,8,4g,4,4,8g,lz4,4k,116k,90k,48m,0.4,0.8,82m,org.apache.spark.serializer.KryoSerializer,106k,0.5,550,0.3,172m,0.8
ScalaSparkPagerank,2023-04-09,14:51:13,259947887,94.212,2759180,1379590,80m,12,6,14g,2,8,4g,lz4,116k,78k,10k,4m,0.3,0.6,14m,org.apache.spark.serializer.KryoSerializer,66k,0.5,50,0.6,236m,0.7
ScalaSparkPagerank,2023-04-09,14:59:40,259947887,93.857,2769616,1384808,6m,10,4,8g,4,4,8g,lz4,112k,14k,26k,4m,0.9,0.4,74m,org.apache.spark.serializer.JavaSerializer,6k,0.3,500,0.3,290m,0.6
ScalaSparkPagerank,2023-04-09,15:07:10,259947887,93.673,2775056,1387528,110m,8,4,8g,4,4,8g,lzf,100k,26k,128k,8m,0.2,0.9,102m,org.apache.spark.serializer.JavaSerializer,124k,0.3,150,0.8,304m,0.2
ScalaSparkPagerank,2023-04-09,15:15:46,259947887,99.631,2609106,1304553,14m,12,7,10g,8,2,16g,lzf,16k,124k,4k,120m,0.3,0.8,54m,org.apache.spark.serializer.JavaSerializer,42k,0.4,550,0.6,196m,0.7
ScalaSparkPagerank,2023-04-09,15:23:44,259947887,114.107,2278106,1139053,82m,12,8,13g,8,2,16g,snappy,128k,44k,26k,76m,0.2,0.4,76m,org.apache.spark.serializer.KryoSerializer,72k,0.1,650,0.3,368m,0.7
ScalaSparkPagerank,2023-04-09,15:33:22,259947887,96.452,2695101,1347550,60m,8,8,16g,2,8,4g,lz4,34k,96k,12k,76m,0.8,0.8,26m,org.apache.spark.serializer.KryoSerializer,116k,0.4,50,0.3,386m,0.3
ScalaSparkPagerank,2023-04-09,15:42:01,259947887,118.049,2202033,1101016,64m,6,4,4g,2,8,4g,lzf,104k,28k,90k,40m,0.8,0.1,6m,org.apache.spark.serializer.KryoSerializer,36k,0.5,450,0.9,112m,0.7
ScalaSparkPagerank,2023-04-09,15:51:03,259947887,98.651,2635025,1317512,74m,14,4,7g,2,8,4g,lz4,110k,32k,94k,128m,0.2,0.4,116m,org.apache.spark.serializer.JavaSerializer,114k,0.5,400,0.5,168m,0.7
ScalaSparkPagerank,2023-04-09,15:59:33,259947887,94.616,2747398,1373699,34m,12,5,11g,4,4,8g,snappy,104k,50k,128k,8m,0.9,0.8,44m,org.apache.spark.serializer.JavaSerializer,14k,0.4,350,0.7,398m,0.6
ScalaSparkPagerank,2023-04-09,16:07:40,259947887,106.926,2431100,1215550,6m,6,4,8g,2,8,4g,lzf,48k,58k,6k,68m,0.7,0.2,62m,org.apache.spark.serializer.JavaSerializer,32k,0.3,600,0.4,168m,0.8
ScalaSparkPagerank,2023-04-09,16:15:25,259947887,96.86,2683748,1341874,90m,12,5,7g,8,2,16g,lz4,118k,58k,16k,32m,0.2,0.3,44m,org.apache.spark.serializer.KryoSerializer,38k,0.6,50,0.7,14m,0.8
ScalaSparkPagerank,2023-04-09,16:24:28,259947887,115.143,2257609,1128804,2m,6,4,10g,4,4,8g,snappy,100k,58k,50k,48m,0.5,0.4,44m,org.apache.spark.serializer.KryoSerializer,12k,0.6,100,0.9,262m,0.5
ScalaSparkPagerank,2023-04-09,16:32:04,259947887,90.577,2869910,1434955,8m,14,3,12g,4,4,8g,lzf,106k,86k,70k,56m,0.3,0.3,16m,org.apache.spark.serializer.JavaSerializer,58k,0.5,450,0.7,26m,0.7
ScalaSparkPagerank,2023-04-09,16:42:35,259947887,163.444,1590440,795220,50m,6,5,14g,8,2,16g,snappy,112k,110k,90k,60m,0.1,0.9,54m,org.apache.spark.serializer.KryoSerializer,22k,0.2,500,0.4,102m,0.3
ScalaSparkPagerank,2023-04-09,16:52:02,259947887,111.557,2330179,1165089,42m,12,4,15g,2,8,4g,lzf,104k,6k,78k,40m,0.3,0.9,42m,org.apache.spark.serializer.KryoSerializer,120k,0.4,300,0.5,344m,0.2
ScalaSparkPagerank,2023-04-09,17:00:42,259947887,98.655,2634918,1317459,106m,4,1,4g,2,8,4g,lz4,38k,34k,46k,80m,0.8,0.6,2m,org.apache.spark.serializer.KryoSerializer,52k,0.2,500,0.2,430m,0.1
ScalaSparkPagerank,2023-04-09,17:08:52,259947887,117.662,2209276,1104638,114m,2,4,11g,8,2,16g,lz4,82k,12k,36k,40m,0.4,0.7,94m,org.apache.spark.serializer.JavaSerializer,8k,0.2,450,0.1,480m,0.9
ScalaSparkPagerank,2023-04-09,17:16:57,259947887,113.88,2282647,1141323,44m,4,5,12g,4,4,8g,lzf,18k,26k,126k,108m,0.9,0.1,12m,org.apache.spark.serializer.KryoSerializer,102k,0.2,400,0.5,238m,0.7
ScalaSparkPagerank,2023-04-09,17:24:54,259947887,95.47,2722822,1361411,18m,12,7,4g,2,8,4g,lz4,48k,110k,86k,28m,0.4,0.8,110m,org.apache.spark.serializer.JavaSerializer,114k,0.5,500,0.4,372m,0.7
ScalaSparkPagerank,2023-04-09,17:32:45,259947887,111.843,2324221,1162110,36m,8,3,16g,8,2,16g,lzf,68k,16k,18k,44m,0.8,0.1,98m,org.apache.spark.serializer.KryoSerializer,90k,0.6,300,0.1,390m,0.4
ScalaSparkPagerank,2023-04-09,17:40:18,259947887,92.175,2820156,1410078,126m,12,1,9g,4,4,8g,lz4,92k,74k,16k,20m,0.4,0.8,82m,org.apache.spark.serializer.JavaSerializer,74k,0.4,200,0.4,72m,0.8
ScalaSparkPagerank,2023-04-09,17:47:47,259947887,92.872,2798990,1399495,62m,12,3,15g,8,2,16g,lzf,64k,46k,122k,52m,0.5,0.3,90m,org.apache.spark.serializer.JavaSerializer,128k,0.3,550,0.5,384m,0.4
ScalaSparkPagerank,2023-04-09,17:55:13,259947887,98.375,2642418,1321209,44m,4,6,9g,4,4,8g,snappy,70k,62k,28k,52m,0.8,0.7,50m,org.apache.spark.serializer.JavaSerializer,32k,0.7,800,0.7,42m,0.5
ScalaSparkPagerank,2023-04-09,18:03:21,259947887,109.82,2367035,1183517,4m,16,2,12g,2,8,4g,lzf,90k,102k,60k,4m,0.9,0.4,54m,org.apache.spark.serializer.KryoSerializer,108k,0.3,800,0.7,396m,0.5
ScalaSparkPagerank,2023-04-09,18:11:03,259947887,91.109,2853152,1426576,78m,12,6,6g,8,2,16g,lz4,66k,62k,24k,92m,0.5,0.3,38m,org.apache.spark.serializer.JavaSerializer,26k,0.6,350,0.9,412m,0.9
ScalaSparkPagerank,2023-04-09,18:20:36,259947887,121.57,2138256,1069128,82m,6,5,6g,2,8,4g,lz4,30k,106k,82k,56m,0.1,0.8,28m,org.apache.spark.serializer.KryoSerializer,124k,0.7,750,0.4,404m,0.4
ScalaSparkPagerank,2023-04-09,18:30:20,259947887,91.991,2825796,1412898,98m,6,8,6g,8,2,16g,lzf,104k,116k,118k,112m,0.4,0.1,88m,org.apache.spark.serializer.JavaSerializer,102k,0.2,550,0.8,454m,0.5
ScalaSparkPagerank,2023-04-09,18:38:28,259947887,94.695,2745106,1372553,112m,10,4,8g,2,8,4g,lz4,48k,70k,90k,100m,0.8,0.4,102m,org.apache.spark.serializer.KryoSerializer,112k,0.1,200,0.1,492m,0.7
ScalaSparkPagerank,2023-04-09,18:47:02,259947887,111.718,2326821,1163410,100m,14,1,5g,2,8,4g,lzf,96k,104k,20k,68m,0.8,0.6,28m,org.apache.spark.serializer.KryoSerializer,58k,0.9,350,0.2,110m,0.9
ScalaSparkPagerank,2023-04-09,18:55:47,259947887,115.807,2244664,1122332,70m,4,5,15g,2,8,4g,lzf,74k,112k,4k,40m,0.7,0.5,64m,org.apache.spark.serializer.KryoSerializer,36k,0.3,400,0.8,64m,0.3
ScalaSparkPagerank,2023-04-09,19:03:37,259947887,90.088,2885488,1442744,64m,12,8,10g,4,4,8g,snappy,106k,128k,66k,128m,0.6,0.5,14m,org.apache.spark.serializer.JavaSerializer,82k,0.8,600,0.2,150m,0.7
ScalaSparkPagerank,2023-04-09,19:11:01,259947887,89.942,2890172,1445086,30m,6,5,5g,8,2,16g,snappy,100k,112k,40k,44m,0.4,0.5,94m,org.apache.spark.serializer.JavaSerializer,106k,0.2,100,0.8,114m,0.6
ScalaSparkPagerank,2023-04-09,19:18:16,259947887,97.347,2670322,1335161,6m,4,8,16g,8,2,16g,snappy,66k,34k,76k,20m,0.7,0.4,44m,org.apache.spark.serializer.JavaSerializer,102k,0.5,200,0.1,394m,0.6
ScalaSparkPagerank,2023-04-09,19:25:23,259947887,88.27,2944917,1472458,2m,14,7,11g,8,2,16g,lzf,20k,108k,114k,8m,0.3,0.5,44m,org.apache.spark.serializer.JavaSerializer,34k,0.5,400,0.7,264m,0.3
ScalaSparkPagerank,2023-04-09,19:33:03,259947887,89.077,2918238,1459119,26m,6,1,6g,4,4,8g,lz4,30k,78k,38k,128m,0.2,0.6,2m,org.apache.spark.serializer.KryoSerializer,52k,0.6,700,0.1,500m,0.2
ScalaSparkPagerank,2023-04-09,19:43:29,259947887,120.499,2157261,1078630,126m,4,7,14g,4,4,8g,snappy,82k,48k,52k,60m,0.1,0.6,96m,org.apache.spark.serializer.JavaSerializer,24k,0.1,350,0.7,476m,0.8
ScalaSparkPagerank,2023-04-09,19:52:52,259947887,90.773,2863713,1431856,128m,16,3,10g,4,4,8g,lz4,122k,126k,118k,124m,0.8,0.1,112m,org.apache.spark.serializer.JavaSerializer,16k,0.7,200,0.9,162m,0.3
ScalaSparkPagerank,2023-04-09,20:01:06,259947887,112.654,2307489,1153744,4m,16,2,14g,2,8,4g,lzf,74k,66k,12k,80m,0.3,0.9,72m,org.apache.spark.serializer.KryoSerializer,80k,0.1,550,0.8,24m,0.2
ScalaSparkPagerank,2023-04-09,20:09:03,259947887,90.458,2873685,1436842,58m,12,1,16g,4,4,8g,snappy,120k,124k,96k,20m,0.4,0.9,122m,org.apache.spark.serializer.JavaSerializer,106k,0.6,550,0.7,260m,0.5
ScalaSparkPagerank,2023-04-09,20:16:55,259947887,117.136,2219197,1109598,46m,4,8,12g,8,2,16g,snappy,60k,116k,122k,84m,0.6,0.8,72m,org.apache.spark.serializer.KryoSerializer,122k,0.6,600,0.3,178m,0.9
ScalaSparkPagerank,2023-04-09,20:23:52,259947887,85.232,3049886,1524943,54m,8,2,11g,4,4,8g,lz4,100k,10k,30k,64m,0.9,0.6,104m,org.apache.spark.serializer.KryoSerializer,30k,0.9,500,0.8,250m,0.8
ScalaSparkPagerank,2023-04-09,20:31:48,259947887,95.763,2714491,1357245,102m,6,4,12g,2,8,4g,lz4,52k,34k,58k,84m,0.9,0.1,102m,org.apache.spark.serializer.JavaSerializer,4k,0.1,750,0.6,282m,0.7
ScalaSparkPagerank,2023-04-09,20:39:22,259947887,91.65,2836310,1418155,88m,14,3,16g,8,2,16g,lzf,68k,120k,122k,48m,0.3,0.2,48m,org.apache.spark.serializer.JavaSerializer,104k,0.7,550,0.4,200m,0.7
ScalaSparkPagerank,2023-04-09,20:47:29,259947887,95.146,2732094,1366047,104m,14,6,16g,2,8,4g,snappy,74k,86k,16k,52m,0.3,0.4,76m,org.apache.spark.serializer.JavaSerializer,126k,0.6,200,0.3,368m,0.9
ScalaSparkPagerank,2023-04-09,20:55:11,259947887,84.122,3090129,1545064,72m,10,5,15g,4,4,8g,lz4,116k,118k,90k,112m,0.7,0.3,108m,org.apache.spark.serializer.KryoSerializer,30k,0.5,250,0.6,122m,0.7
ScalaSparkPagerank,2023-04-09,21:04:27,259947887,109.17,2381129,1190564,68m,14,2,12g,8,2,16g,lz4,46k,128k,94k,120m,0.1,0.9,42m,org.apache.spark.serializer.JavaSerializer,8k,0.4,350,0.8,92m,0.6
