Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkKmeans,2023-04-09,03:03:09,4016371648,76.691,52370834,26185417,72m,15,1,6g,4,4,8g,lz4,13k,33k,81k,17m,0.51,0.18,64m,org.apache.spark.serializer.KryoSerializer,118k,0.71,401,0.59,5m,0.2
ScalaSparkKmeans,2023-04-09,03:10:31,4016371648,84.37,47604262,23802131,45m,3,8,9g,4,4,8g,lzf,24k,78k,25k,55m,0.18,0.23,41m,org.apache.spark.serializer.KryoSerializer,64k,0.82,528,0.78,260m,0.31
ScalaSparkKmeans,2023-04-09,03:19:29,4016371648,78.69,51040432,25520216,53m,15,7,14g,8,2,16g,snappy,73k,90k,115k,47m,0.7,0.48,71m,org.apache.spark.serializer.KryoSerializer,50k,0.13,295,0.68,174m,0.75
ScalaSparkKmeans,2023-04-09,03:28:01,4016371648,102.208,39296059,19648029,25m,11,7,11g,2,8,4g,snappy,54k,24k,74k,55m,0.39,0.24,109m,org.apache.spark.serializer.JavaSerializer,46k,0.8,486,0.42,275m,0.21
ScalaSparkKmeans,2023-04-09,03:35:49,4016371648,81.86,49063909,24531954,39m,15,4,11g,4,4,8g,snappy,82k,49k,118k,112m,0.24,0.55,100m,org.apache.spark.serializer.JavaSerializer,66k,0.66,556,0.6,390m,0.62
ScalaSparkKmeans,2023-04-09,03:43:38,4016371648,80.482,49903974,24951987,57m,2,1,12g,4,4,8g,lz4,52k,67k,20k,96m,0.6,0.18,94m,org.apache.spark.serializer.KryoSerializer,113k,0.3,101,0.67,439m,0.4
ScalaSparkKmeans,2023-04-09,03:51:57,4016371648,95.298,42145392,21072696,11m,10,4,10g,2,8,4g,snappy,46k,125k,51k,24m,0.69,0.75,21m,org.apache.spark.serializer.JavaSerializer,48k,0.48,687,0.34,294m,0.8
ScalaSparkKmeans,2023-04-09,03:59:42,4016371648,79.701,50392989,25196494,44m,14,2,15g,4,4,8g,lzf,25k,107k,28k,93m,0.58,0.45,127m,org.apache.spark.serializer.KryoSerializer,124k,0.23,179,0.55,18m,0.65
ScalaSparkKmeans,2023-04-09,04:07:52,4016371648,97.333,41264233,20632116,74m,2,8,4g,2,8,4g,snappy,38k,123k,64k,86m,0.55,0.21,47m,org.apache.spark.serializer.KryoSerializer,74k,0.8,166,0.15,384m,0.76
ScalaSparkKmeans,2023-04-09,04:18:19,4016371648,184.432,21776978,10888489,126m,2,8,16g,2,8,4g,snappy,84k,62k,63k,7m,0.12,0.68,114m,org.apache.spark.serializer.KryoSerializer,67k,0.81,129,0.4,199m,0.58
ScalaSparkKmeans,2023-04-09,04:30:48,4016371648,74.903,53620971,26810485,92m,10,6,16g,8,2,16g,lzf,16k,51k,94k,79m,0.45,0.48,12m,org.apache.spark.serializer.JavaSerializer,77k,0.25,61,0.48,432m,0.78
ScalaSparkKmeans,2023-04-09,04:38:42,4016371648,80.127,50125072,25062536,117m,7,7,13g,8,2,16g,lzf,8k,78k,97k,89m,0.31,0.54,18m,org.apache.spark.serializer.KryoSerializer,54k,0.56,601,0.38,291m,0.89
ScalaSparkKmeans,2023-04-09,04:46:32,4016371648,76.317,52627483,26313741,126m,16,6,4g,8,2,16g,lzf,15k,46k,30k,126m,0.29,0.33,100m,org.apache.spark.serializer.KryoSerializer,69k,0.31,216,0.83,241m,0.48
ScalaSparkKmeans,2023-04-09,04:54:58,4016371648,86.018,46692223,23346111,42m,9,5,12g,4,4,8g,lz4,44k,60k,48k,57m,0.6,0.2,14m,org.apache.spark.serializer.JavaSerializer,90k,0.55,221,0.83,493m,0.36
ScalaSparkKmeans,2023-04-09,05:02:17,4016371648,73.666,54521375,27260687,64m,2,4,10g,8,2,16g,lz4,4k,53k,81k,46m,0.48,0.8,11m,org.apache.spark.serializer.JavaSerializer,94k,0.27,685,0.63,218m,0.86
ScalaSparkKmeans,2023-04-09,05:10:31,4016371648,78.506,51160059,25580029,22m,5,4,8g,8,2,16g,lzf,36k,110k,39k,22m,0.53,0.39,11m,org.apache.spark.serializer.KryoSerializer,23k,0.67,100,0.19,242m,0.39
ScalaSparkKmeans,2023-04-09,05:18:41,4016371648,86.184,46602288,23301144,62m,15,5,6g,2,8,4g,lz4,82k,86k,79k,121m,0.85,0.83,30m,org.apache.spark.serializer.JavaSerializer,95k,0.27,668,0.72,341m,0.41
ScalaSparkKmeans,2023-04-09,05:27:23,4016371648,134.988,29753545,14876772,125m,4,5,15g,4,4,8g,lzf,111k,61k,28k,125m,0.15,0.77,68m,org.apache.spark.serializer.KryoSerializer,94k,0.81,347,0.64,118m,0.49
ScalaSparkKmeans,2023-04-09,05:36:27,4016371648,95.319,42136107,21068053,12m,12,5,8g,2,8,4g,lz4,12k,31k,124k,84m,0.26,0.13,36m,org.apache.spark.serializer.KryoSerializer,105k,0.75,761,0.9,94m,0.45
ScalaSparkKmeans,2023-04-09,05:44:38,4016371648,82.376,48756575,24378287,100m,11,8,7g,4,4,8g,snappy,49k,126k,81k,109m,0.41,0.14,26m,org.apache.spark.serializer.JavaSerializer,84k,0.76,795,0.49,283m,0.45
ScalaSparkKmeans,2023-04-09,05:52:07,4016371648,77.318,51946139,25973069,8m,14,2,7g,8,2,16g,lz4,101k,75k,117k,72m,0.49,0.17,47m,org.apache.spark.serializer.JavaSerializer,51k,0.35,143,0.7,82m,0.24
ScalaSparkKmeans,2023-04-09,05:59:48,4016371648,89.353,44949488,22474744,89m,11,3,10g,2,8,4g,lzf,79k,81k,64k,47m,0.65,0.65,99m,org.apache.spark.serializer.JavaSerializer,86k,0.11,226,0.37,311m,0.78
ScalaSparkKmeans,2023-04-09,06:07:36,4016371648,77.872,51576582,25788291,25m,16,5,11g,8,2,16g,lz4,30k,77k,92k,74m,0.84,0.38,12m,org.apache.spark.serializer.KryoSerializer,70k,0.25,596,0.74,84m,0.26
ScalaSparkKmeans,2023-04-09,06:14:52,4016371648,79.377,50598682,25299341,21m,7,4,16g,8,2,16g,lzf,32k,109k,20k,20m,0.43,0.85,59m,org.apache.spark.serializer.KryoSerializer,19k,0.55,483,0.15,135m,0.31
ScalaSparkKmeans,2023-04-09,06:22:43,4016371648,78.022,51477424,25738712,24m,16,6,12g,4,4,8g,snappy,89k,82k,101k,112m,0.74,0.11,46m,org.apache.spark.serializer.KryoSerializer,47k,0.18,276,0.14,443m,0.53
ScalaSparkKmeans,2023-04-09,06:30:18,4016371648,75.183,53421274,26710637,100m,3,4,11g,8,2,16g,snappy,12k,67k,5k,80m,0.8,0.39,66m,org.apache.spark.serializer.JavaSerializer,16k,0.76,326,0.32,51m,0.72
ScalaSparkKmeans,2023-04-09,06:38:07,4016371648,80.665,49790759,24895379,47m,2,1,7g,4,4,8g,snappy,105k,105k,5k,122m,0.55,0.25,79m,org.apache.spark.serializer.KryoSerializer,34k,0.19,590,0.36,400m,0.77
ScalaSparkKmeans,2023-04-09,06:45:58,4016371648,77.659,51718044,25859022,9m,3,8,4g,8,2,16g,lzf,93k,63k,68k,127m,0.48,0.54,60m,org.apache.spark.serializer.KryoSerializer,30k,0.84,798,0.63,333m,0.62
ScalaSparkKmeans,2023-04-09,06:54:25,4016371648,86.767,46289161,23144580,15m,15,8,8g,2,8,4g,lz4,103k,122k,110k,88m,0.69,0.63,44m,org.apache.spark.serializer.JavaSerializer,107k,0.48,182,0.61,379m,0.83
ScalaSparkKmeans,2023-04-09,07:02:34,4016371648,88.183,45545872,22772936,7m,8,7,8g,2,8,4g,lz4,114k,25k,64k,96m,0.83,0.11,10m,org.apache.spark.serializer.KryoSerializer,121k,0.55,79,0.64,295m,0.19
ScalaSparkKmeans,2023-04-09,07:10:24,4016371648,75.008,53545910,26772955,43m,4,6,11g,8,2,16g,lzf,29k,32k,84k,31m,0.6,0.41,8m,org.apache.spark.serializer.JavaSerializer,105k,0.74,250,0.49,42m,0.32
ScalaSparkKmeans,2023-04-09,07:17:55,4016371648,79.784,50340565,25170282,46m,13,2,15g,4,4,8g,lzf,67k,95k,64k,124m,0.39,0.29,107m,org.apache.spark.serializer.KryoSerializer,19k,0.15,482,0.76,491m,0.21
ScalaSparkKmeans,2023-04-09,07:26:00,4016371648,88.418,45424819,22712409,30m,10,6,11g,2,8,4g,lzf,8k,50k,119k,23m,0.5,0.54,29m,org.apache.spark.serializer.JavaSerializer,66k,0.42,526,0.43,138m,0.45
ScalaSparkKmeans,2023-04-09,07:33:42,4016371648,79.076,50791284,25395642,78m,15,4,15g,8,2,16g,lz4,69k,68k,56k,40m,0.63,0.39,15m,org.apache.spark.serializer.KryoSerializer,62k,0.55,86,0.24,257m,0.48
ScalaSparkKmeans,2023-04-09,07:41:14,4016371648,86.936,46199176,23099588,120m,13,7,8g,2,8,4g,lzf,123k,41k,128k,62m,0.33,0.29,90m,org.apache.spark.serializer.KryoSerializer,84k,0.57,317,0.81,473m,0.28
ScalaSparkKmeans,2023-04-09,07:49:27,4016371648,81.012,49577490,24788745,60m,2,8,6g,4,4,8g,snappy,112k,101k,121k,94m,0.43,0.67,48m,org.apache.spark.serializer.KryoSerializer,59k,0.4,241,0.63,282m,0.25
ScalaSparkKmeans,2023-04-09,07:57:54,4016371648,87.813,45737779,22868889,49m,12,3,7g,2,8,4g,lz4,125k,102k,84k,70m,0.46,0.15,114m,org.apache.spark.serializer.JavaSerializer,11k,0.39,210,0.73,487m,0.17
ScalaSparkKmeans,2023-04-09,08:07:14,4016371648,170.295,23584789,11792394,95m,4,4,5g,4,4,8g,snappy,36k,65k,70k,99m,0.12,0.14,91m,org.apache.spark.serializer.KryoSerializer,70k,0.82,332,0.5,38m,0.32
ScalaSparkKmeans,2023-04-09,08:17:09,4016371648,78.44,51203106,25601553,87m,10,5,15g,4,4,8g,lz4,126k,75k,63k,59m,0.34,0.14,20m,org.apache.spark.serializer.JavaSerializer,45k,0.17,518,0.57,152m,0.76
ScalaSparkKmeans,2023-04-09,08:25:09,4016371648,83.271,48232537,24116268,78m,14,3,12g,4,4,8g,lzf,64k,34k,95k,58m,0.47,0.33,110m,org.apache.spark.serializer.JavaSerializer,28k,0.86,413,0.24,52m,0.48
ScalaSparkKmeans,2023-04-09,08:33:00,4016371648,94.672,42424070,21212035,34m,7,2,16g,4,4,8g,lz4,45k,10k,127k,113m,0.5,0.4,95m,org.apache.spark.serializer.JavaSerializer,31k,0.78,326,0.25,30m,0.46
ScalaSparkKmeans,2023-04-09,08:40:19,4016371648,78.563,51122941,25561470,50m,7,3,16g,8,2,16g,snappy,19k,52k,41k,69m,0.86,0.4,101m,org.apache.spark.serializer.JavaSerializer,8k,0.21,104,0.46,415m,0.6
ScalaSparkKmeans,2023-04-09,08:47:53,4016371648,81.903,49038150,24519075,74m,15,7,12g,4,4,8g,snappy,38k,119k,11k,13m,0.26,0.36,30m,org.apache.spark.serializer.KryoSerializer,117k,0.74,689,0.77,145m,0.54
ScalaSparkKmeans,2023-04-09,08:56:31,4016371648,87.83,45728926,22864463,123m,3,1,4g,2,8,4g,lzf,78k,80k,4k,57m,0.7,0.67,7m,org.apache.spark.serializer.KryoSerializer,14k,0.32,74,0.48,397m,0.69
ScalaSparkKmeans,2023-04-09,09:05:33,4016371648,88.762,45248773,22624386,44m,12,5,7g,2,8,4g,lz4,7k,92k,22k,96m,0.73,0.23,12m,org.apache.spark.serializer.JavaSerializer,18k,0.7,133,0.46,295m,0.82
ScalaSparkKmeans,2023-04-09,09:13:26,4016371648,72.557,55354709,27677354,24m,5,3,4g,8,2,16g,snappy,85k,43k,91k,27m,0.2,0.51,5m,org.apache.spark.serializer.KryoSerializer,27k,0.3,552,0.14,339m,0.46
ScalaSparkKmeans,2023-04-09,09:22:15,4016371648,74.391,53990020,26995010,97m,8,3,6g,8,2,16g,snappy,93k,112k,52k,76m,0.31,0.1,96m,org.apache.spark.serializer.KryoSerializer,123k,0.72,78,0.19,320m,0.75
ScalaSparkKmeans,2023-04-09,09:30:11,4016371648,77.27,51978408,25989204,15m,15,3,13g,8,2,16g,lzf,122k,76k,108k,113m,0.5,0.61,101m,org.apache.spark.serializer.KryoSerializer,80k,0.58,209,0.24,141m,0.85
ScalaSparkKmeans,2023-04-09,09:38:02,4016371648,80.392,49959842,24979921,120m,10,1,9g,8,2,16g,lzf,124k,85k,15k,102m,0.35,0.82,48m,org.apache.spark.serializer.KryoSerializer,113k,0.89,574,0.8,384m,0.24
ScalaSparkKmeans,2023-04-09,09:45:35,4016371648,73.027,54998447,27499223,104m,16,1,9g,8,2,16g,lz4,6k,54k,104k,14m,0.69,0.61,87m,org.apache.spark.serializer.KryoSerializer,125k,0.54,291,0.44,202m,0.42
ScalaSparkKmeans,2023-04-09,09:53:01,4016371648,74.872,53643172,26821586,5m,7,8,12g,8,2,16g,lzf,20k,108k,19k,89m,0.52,0.61,20m,org.apache.spark.serializer.KryoSerializer,53k,0.17,629,0.52,147m,0.77
ScalaSparkKmeans,2023-04-09,10:00:44,4016371648,73.68,54511015,27255507,40m,3,2,10g,8,2,16g,lzf,75k,26k,28k,82m,0.88,0.76,26m,org.apache.spark.serializer.KryoSerializer,61k,0.48,783,0.38,296m,0.16
ScalaSparkKmeans,2023-04-09,10:08:48,4016371648,74.422,53967531,26983765,63m,3,4,13g,8,2,16g,snappy,89k,16k,94k,95m,0.26,0.66,59m,org.apache.spark.serializer.JavaSerializer,39k,0.29,627,0.17,335m,0.84
ScalaSparkKmeans,2023-04-09,10:17:18,4016371648,74.986,53561620,26780810,41m,12,8,14g,8,2,16g,lzf,2k,126k,69k,101m,0.33,0.25,29m,org.apache.spark.serializer.JavaSerializer,39k,0.4,135,0.72,345m,0.44
ScalaSparkKmeans,2023-04-09,10:25:18,4016371648,89.386,44932893,22466446,73m,15,3,14g,2,8,4g,lzf,109k,11k,107k,91m,0.46,0.66,122m,org.apache.spark.serializer.KryoSerializer,84k,0.25,161,0.19,425m,0.71
ScalaSparkKmeans,2023-04-09,10:33:44,4016371648,88.871,45193276,22596638,88m,6,8,12g,2,8,4g,lz4,115k,41k,73k,32m,0.4,0.71,92m,org.apache.spark.serializer.KryoSerializer,26k,0.51,770,0.64,274m,0.63
ScalaSparkKmeans,2023-04-09,10:42:50,4016371648,147.006,27321140,13660570,124m,5,6,12g,2,8,4g,lz4,106k,40k,46k,48m,0.11,0.86,20m,org.apache.spark.serializer.KryoSerializer,36k,0.64,469,0.34,18m,0.36
ScalaSparkKmeans,2023-04-09,10:53:40,4016371648,85.797,46812495,23406247,127m,4,4,4g,4,4,8g,lz4,47k,91k,45k,59m,0.55,0.35,24m,org.apache.spark.serializer.JavaSerializer,105k,0.78,355,0.44,429m,0.6
ScalaSparkKmeans,2023-04-09,11:01:59,4016371648,97.741,41091984,20545992,33m,2,4,8g,2,8,4g,snappy,118k,106k,55k,92m,0.73,0.14,5m,org.apache.spark.serializer.KryoSerializer,12k,0.5,644,0.8,231m,0.42
ScalaSparkKmeans,2023-04-09,11:10:48,4016371648,88.114,45581538,22790769,98m,11,7,8g,2,8,4g,lzf,33k,40k,92k,15m,0.88,0.51,73m,org.apache.spark.serializer.JavaSerializer,12k,0.87,60,0.76,117m,0.43
ScalaSparkKmeans,2023-04-09,11:18:34,4016371648,79.894,50271255,25135627,45m,11,7,13g,4,4,8g,snappy,40k,17k,49k,4m,0.27,0.59,103m,org.apache.spark.serializer.KryoSerializer,67k,0.87,226,0.2,196m,0.34
ScalaSparkKmeans,2023-04-09,11:26:41,4016371648,77.278,51973027,25986513,47m,13,1,8g,8,2,16g,lzf,92k,49k,71k,125m,0.17,0.9,44m,org.apache.spark.serializer.JavaSerializer,96k,0.38,632,0.28,274m,0.11
ScalaSparkKmeans,2023-04-09,11:35:45,4016371648,76.934,52205418,26102709,54m,5,3,15g,8,2,16g,lzf,41k,100k,80k,46m,0.6,0.84,21m,org.apache.spark.serializer.JavaSerializer,87k,0.79,599,0.3,446m,0.22
ScalaSparkKmeans,2023-04-09,11:43:24,4016371648,78.642,51071585,25535792,98m,3,5,4g,4,4,8g,lz4,52k,7k,30k,17m,0.45,0.35,24m,org.apache.spark.serializer.KryoSerializer,55k,0.16,635,0.14,212m,0.57
ScalaSparkKmeans,2023-04-09,11:51:26,4016371648,95.719,41960025,20980012,78m,11,2,4g,2,8,4g,lzf,26k,37k,92k,31m,0.51,0.88,125m,org.apache.spark.serializer.KryoSerializer,116k,0.38,600,0.6,18m,0.22
ScalaSparkKmeans,2023-04-09,12:00:01,4016371648,92.247,43539319,21769659,25m,10,4,9g,2,8,4g,lzf,86k,103k,52k,120m,0.83,0.75,58m,org.apache.spark.serializer.KryoSerializer,127k,0.55,342,0.88,314m,0.1
ScalaSparkKmeans,2023-04-09,12:08:02,4016371648,79.043,50812490,25406245,2m,2,3,16g,4,4,8g,snappy,102k,69k,42k,46m,0.85,0.14,119m,org.apache.spark.serializer.JavaSerializer,7k,0.53,322,0.68,41m,0.6
ScalaSparkKmeans,2023-04-09,12:16:16,4016371648,87.424,45941293,22970646,35m,6,4,4g,4,4,8g,snappy,52k,15k,105k,122m,0.28,0.17,48m,org.apache.spark.serializer.JavaSerializer,121k,0.4,748,0.86,63m,0.27
ScalaSparkKmeans,2023-04-09,12:24:47,4016371648,96.86,41465740,20732870,107m,13,8,4g,2,8,4g,lzf,14k,118k,17k,117m,0.71,0.57,108m,org.apache.spark.serializer.JavaSerializer,123k,0.19,641,0.13,140m,0.27
ScalaSparkKmeans,2023-04-09,12:32:25,4016371648,80.715,49759916,24879958,64m,4,4,6g,4,4,8g,snappy,91k,20k,58k,99m,0.79,0.68,39m,org.apache.spark.serializer.KryoSerializer,68k,0.4,204,0.22,480m,0.45
ScalaSparkKmeans,2023-04-09,12:40:45,4016371648,95.817,41917109,20958554,18m,12,6,15g,2,8,4g,lzf,16k,22k,14k,113m,0.25,0.82,98m,org.apache.spark.serializer.KryoSerializer,42k,0.77,634,0.76,500m,0.22
ScalaSparkKmeans,2023-04-09,12:49:42,4016371648,91.242,44018890,22009445,91m,13,8,7g,2,8,4g,lz4,90k,66k,85k,13m,0.9,0.14,106m,org.apache.spark.serializer.JavaSerializer,39k,0.18,245,0.61,91m,0.36
ScalaSparkKmeans,2023-04-09,12:57:52,4016371648,91.798,43752278,21876139,3m,16,6,16g,2,8,4g,lz4,125k,55k,95k,91m,0.83,0.17,44m,org.apache.spark.serializer.JavaSerializer,82k,0.75,767,0.26,391m,0.18
ScalaSparkKmeans,2023-04-09,13:05:30,4016371648,70.365,57079111,28539555,109m,8,2,8g,8,2,16g,lzf,21k,39k,6k,17m,0.43,0.22,120m,org.apache.spark.serializer.JavaSerializer,91k,0.33,631,0.16,382m,0.22
ScalaSparkKmeans,2023-04-09,13:13:22,4016371648,98.211,40895334,20447667,24m,7,2,8g,2,8,4g,lz4,76k,7k,30k,92m,0.56,0.6,79m,org.apache.spark.serializer.KryoSerializer,41k,0.84,195,0.78,7m,0.18
ScalaSparkKmeans,2023-04-09,13:21:18,4016371648,85.546,46949847,23474923,90m,6,2,8g,4,4,8g,lzf,4k,57k,46k,71m,0.48,0.66,88m,org.apache.spark.serializer.KryoSerializer,120k,0.47,798,0.72,214m,0.6
ScalaSparkKmeans,2023-04-09,13:28:59,4016371648,76.979,52174900,26087450,71m,9,2,15g,4,4,8g,lz4,28k,30k,15k,24m,0.34,0.8,123m,org.apache.spark.serializer.JavaSerializer,107k,0.11,307,0.86,128m,0.26
ScalaSparkKmeans,2023-04-09,13:36:40,4016371648,83.387,48165441,24082720,10m,3,1,8g,4,4,8g,snappy,64k,18k,34k,73m,0.19,0.38,87m,org.apache.spark.serializer.KryoSerializer,3k,0.6,404,0.57,164m,0.46
ScalaSparkKmeans,2023-04-09,13:46:00,4016371648,96.838,41475161,20737580,37m,11,2,13g,2,8,4g,snappy,30k,15k,115k,13m,0.85,0.15,36m,org.apache.spark.serializer.JavaSerializer,102k,0.88,299,0.9,134m,0.83
ScalaSparkKmeans,2023-04-09,13:53:51,4016371648,85.108,47191470,23595735,101m,5,6,5g,4,4,8g,lz4,59k,117k,102k,14m,0.39,0.78,106m,org.apache.spark.serializer.KryoSerializer,29k,0.59,555,0.17,214m,0.12
ScalaSparkKmeans,2023-04-09,14:01:09,4016371648,79.804,50327949,25163974,66m,11,5,6g,8,2,16g,lz4,70k,45k,77k,45m,0.35,0.27,120m,org.apache.spark.serializer.KryoSerializer,88k,0.38,693,0.17,487m,0.64
ScalaSparkKmeans,2023-04-09,14:08:11,4016371648,77.27,51978408,25989204,61m,4,2,13g,8,2,16g,snappy,114k,57k,73k,72m,0.78,0.5,14m,org.apache.spark.serializer.JavaSerializer,102k,0.33,115,0.88,354m,0.64
ScalaSparkKmeans,2023-04-09,14:15:35,4016371648,72.304,55548401,27774200,63m,7,4,4g,8,2,16g,lzf,96k,67k,100k,55m,0.82,0.67,59m,org.apache.spark.serializer.KryoSerializer,96k,0.65,363,0.34,322m,0.38
ScalaSparkKmeans,2023-04-09,14:23:36,4016371648,78.131,51405609,25702804,113m,12,8,14g,8,2,16g,lzf,27k,104k,6k,12m,0.25,0.18,96m,org.apache.spark.serializer.KryoSerializer,37k,0.67,426,0.55,170m,0.12
ScalaSparkKmeans,2023-04-09,14:32:19,4016371648,88.731,45264582,22632291,88m,6,4,4g,2,8,4g,lz4,118k,7k,91k,119m,0.36,0.46,65m,org.apache.spark.serializer.KryoSerializer,101k,0.86,638,0.52,167m,0.1
ScalaSparkKmeans,2023-04-09,14:40:08,4016371648,83.16,48296917,24148458,38m,8,1,6g,4,4,8g,lzf,69k,9k,94k,96m,0.25,0.13,86m,org.apache.spark.serializer.KryoSerializer,14k,0.58,366,0.64,81m,0.89
ScalaSparkKmeans,2023-04-09,14:48:28,4016371648,81.07,49542021,24771010,5m,10,1,12g,4,4,8g,snappy,90k,89k,92k,50m,0.87,0.57,83m,org.apache.spark.serializer.KryoSerializer,70k,0.49,158,0.52,105m,0.44
ScalaSparkKmeans,2023-04-09,14:56:41,4016371648,93.424,42990790,21495395,63m,9,5,4g,4,4,8g,snappy,95k,116k,57k,46m,0.65,0.24,48m,org.apache.spark.serializer.JavaSerializer,34k,0.31,177,0.42,37m,0.52
ScalaSparkKmeans,2023-04-09,15:04:27,4016371648,93.478,42965956,21482978,64m,7,5,10g,2,8,4g,lzf,100k,22k,124k,127m,0.39,0.53,89m,org.apache.spark.serializer.KryoSerializer,83k,0.27,115,0.27,125m,0.15
ScalaSparkKmeans,2023-04-09,15:12:24,4016371648,81.882,49050727,24525363,125m,9,2,5g,4,4,8g,snappy,68k,67k,63k,6m,0.34,0.49,51m,org.apache.spark.serializer.JavaSerializer,28k,0.38,107,0.39,329m,0.41
ScalaSparkKmeans,2023-04-09,15:20:27,4016371648,94.555,42476565,21238282,59m,16,1,13g,2,8,4g,snappy,62k,118k,68k,127m,0.27,0.21,83m,org.apache.spark.serializer.JavaSerializer,47k,0.8,228,0.41,271m,0.52
ScalaSparkKmeans,2023-04-09,15:29:16,4016371648,99.067,40541973,20270986,88m,4,4,13g,2,8,4g,snappy,96k,79k,37k,66m,0.76,0.73,59m,org.apache.spark.serializer.KryoSerializer,78k,0.24,318,0.78,185m,0.14
ScalaSparkKmeans,2023-04-09,15:37:11,4016371648,77.019,52147803,26073901,8m,11,6,4g,4,4,8g,snappy,17k,38k,48k,66m,0.67,0.56,41m,org.apache.spark.serializer.JavaSerializer,8k,0.63,639,0.36,87m,0.83
ScalaSparkKmeans,2023-04-09,15:44:39,4016371648,81.68,49172032,24586016,84m,6,6,5g,4,4,8g,lzf,36k,25k,10k,103m,0.47,0.19,109m,org.apache.spark.serializer.KryoSerializer,56k,0.76,118,0.39,428m,0.25
ScalaSparkKmeans,2023-04-09,15:52:56,4016371648,95.203,42187448,21093724,17m,11,7,11g,2,8,4g,snappy,107k,47k,93k,46m,0.86,0.31,63m,org.apache.spark.serializer.KryoSerializer,45k,0.46,284,0.88,167m,0.73
ScalaSparkKmeans,2023-04-09,16:01:32,4016371648,92.896,43235140,21617570,28m,11,8,7g,2,8,4g,lz4,104k,70k,118k,17m,0.84,0.65,54m,org.apache.spark.serializer.JavaSerializer,37k,0.81,736,0.42,494m,0.77
ScalaSparkKmeans,2023-04-09,16:09:27,4016371648,90.891,44188881,22094440,2m,7,8,13g,4,4,8g,lzf,110k,51k,41k,80m,0.73,0.67,25m,org.apache.spark.serializer.JavaSerializer,21k,0.42,465,0.78,374m,0.31
ScalaSparkKmeans,2023-04-09,16:17:18,4016371648,91.195,44041577,22020788,9m,10,6,4g,2,8,4g,lz4,107k,104k,95k,7m,0.8,0.21,74m,org.apache.spark.serializer.KryoSerializer,11k,0.56,50,0.18,273m,0.34
ScalaSparkKmeans,2023-04-09,16:25:27,4016371648,97.61,41147132,20573566,36m,16,1,8g,2,8,4g,lzf,128k,104k,124k,101m,0.19,0.15,122m,org.apache.spark.serializer.KryoSerializer,16k,0.4,434,0.17,194m,0.79
ScalaSparkKmeans,2023-04-09,16:33:45,4016371648,73.947,54314193,27157096,50m,16,5,11g,8,2,16g,lz4,86k,20k,107k,51m,0.47,0.14,32m,org.apache.spark.serializer.JavaSerializer,104k,0.37,793,0.77,95m,0.68
ScalaSparkKmeans,2023-04-09,16:40:44,4016371648,78.565,51121640,25560820,49m,14,4,13g,8,2,16g,lzf,30k,18k,98k,76m,0.74,0.35,76m,org.apache.spark.serializer.KryoSerializer,21k,0.75,678,0.88,304m,0.34
ScalaSparkKmeans,2023-04-09,16:48:53,4016371648,89.161,45046283,22523141,25m,9,4,14g,4,4,8g,lz4,104k,19k,68k,24m,0.38,0.59,107m,org.apache.spark.serializer.KryoSerializer,2k,0.8,171,0.61,236m,0.48
ScalaSparkKmeans,2023-04-09,16:56:17,4016371648,86.364,46505160,23252580,35m,9,1,16g,4,4,8g,lzf,124k,113k,69k,83m,0.45,0.36,117m,org.apache.spark.serializer.JavaSerializer,81k,0.42,586,0.23,481m,0.7
ScalaSparkKmeans,2023-04-09,17:03:57,4016371648,81.265,49423142,24711571,35m,2,2,8g,4,4,8g,snappy,77k,86k,41k,88m,0.5,0.47,7m,org.apache.spark.serializer.JavaSerializer,59k,0.67,154,0.4,240m,0.48
ScalaSparkKmeans,2023-04-09,17:11:50,4016371648,78.758,50996364,25498182,75m,11,3,5g,8,2,16g,snappy,74k,85k,66k,105m,0.19,0.26,106m,org.apache.spark.serializer.JavaSerializer,47k,0.67,434,0.23,219m,0.1
ScalaSparkKmeans,2023-04-09,17:21:27,4016371648,148.017,27134529,13567264,18m,4,4,6g,4,4,8g,lz4,50k,52k,43k,97m,0.15,0.72,57m,org.apache.spark.serializer.JavaSerializer,21k,0.36,424,0.86,295m,0.72
ScalaSparkKmeans,2023-04-09,17:30:09,4016371648,80.349,49986579,24993289,80m,12,3,5g,4,4,8g,lz4,106k,21k,29k,87m,0.76,0.51,2m,org.apache.spark.serializer.JavaSerializer,106k,0.14,774,0.22,458m,0.88
ScalaSparkKmeans,2023-04-09,17:38:02,4016371648,87.031,46148747,23074373,94m,7,1,16g,2,8,4g,lzf,13k,25k,40k,46m,0.4,0.62,75m,org.apache.spark.serializer.JavaSerializer,87k,0.9,496,0.56,422m,0.85
