Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkWordcount,2023-04-09,02:52:11,9854686098,81.83,120428768,60214384,79m,7,7,15g,2,8,4g,snappy,11k,57k,102k,77m,0.55,0.37,76m,org.apache.spark.serializer.KryoSerializer,43k,0.21,597,0.6,92m,0.17
ScalaSparkWordcount,2023-04-09,03:00:33,9854686098,84.366,116808739,58404369,72m,15,1,6g,4,4,8g,lz4,13k,33k,81k,17m,0.51,0.18,64m,org.apache.spark.serializer.KryoSerializer,118k,0.71,401,0.59,5m,0.2
ScalaSparkWordcount,2023-04-09,03:07:45,9854686098,81.148,121440899,60720449,45m,3,8,9g,4,4,8g,lzf,24k,78k,25k,55m,0.18,0.23,41m,org.apache.spark.serializer.KryoSerializer,64k,0.82,528,0.78,260m,0.31
ScalaSparkWordcount,2023-04-09,03:16:33,9854686098,74.961,131464176,65732088,53m,15,7,14g,8,2,16g,snappy,73k,90k,115k,47m,0.7,0.48,71m,org.apache.spark.serializer.KryoSerializer,50k,0.13,295,0.68,174m,0.75
ScalaSparkWordcount,2023-04-09,03:24:48,9854686098,91.702,107464243,53732121,25m,11,7,11g,2,8,4g,snappy,54k,24k,74k,55m,0.39,0.24,109m,org.apache.spark.serializer.JavaSerializer,46k,0.8,486,0.42,275m,0.21
ScalaSparkWordcount,2023-04-09,03:33:07,9854686098,88.322,111576799,55788399,39m,15,4,11g,4,4,8g,snappy,82k,49k,118k,112m,0.24,0.55,100m,org.apache.spark.serializer.JavaSerializer,66k,0.66,556,0.6,390m,0.62
ScalaSparkWordcount,2023-04-09,03:41:01,9854686098,81.542,120854113,60427056,57m,2,1,12g,4,4,8g,lz4,52k,67k,20k,96m,0.6,0.18,94m,org.apache.spark.serializer.KryoSerializer,113k,0.3,101,0.67,439m,0.4
ScalaSparkWordcount,2023-04-09,03:48:52,9854686098,86.441,114004767,57002383,11m,10,4,10g,2,8,4g,snappy,46k,125k,51k,24m,0.69,0.75,21m,org.apache.spark.serializer.JavaSerializer,48k,0.48,687,0.34,294m,0.8
ScalaSparkWordcount,2023-04-09,03:57:01,9854686098,89.348,110295542,55147771,44m,14,2,15g,4,4,8g,lzf,25k,107k,28k,93m,0.58,0.45,127m,org.apache.spark.serializer.KryoSerializer,124k,0.23,179,0.55,18m,0.65
ScalaSparkWordcount,2023-04-09,04:04:46,9854686098,85.806,114848449,57424224,74m,2,8,4g,2,8,4g,snappy,38k,123k,64k,86m,0.55,0.21,47m,org.apache.spark.serializer.KryoSerializer,74k,0.8,166,0.15,384m,0.76
ScalaSparkWordcount,2023-04-09,04:13:48,9854686098,97.042,101550731,50775365,126m,2,8,16g,2,8,4g,snappy,84k,62k,63k,7m,0.12,0.68,114m,org.apache.spark.serializer.KryoSerializer,67k,0.81,129,0.4,199m,0.58
ScalaSparkWordcount,2023-04-09,04:28:04,9854686098,86.945,113343908,56671954,92m,10,6,16g,8,2,16g,lzf,16k,51k,94k,79m,0.45,0.48,12m,org.apache.spark.serializer.JavaSerializer,77k,0.25,61,0.48,432m,0.78
ScalaSparkWordcount,2023-04-09,04:35:41,9854686098,81.192,121375087,60687543,117m,7,7,13g,8,2,16g,lzf,8k,78k,97k,89m,0.31,0.54,18m,org.apache.spark.serializer.KryoSerializer,54k,0.56,601,0.38,291m,0.89
ScalaSparkWordcount,2023-04-09,04:43:46,9854686098,70.048,140684760,70342380,126m,16,6,4g,8,2,16g,lzf,15k,46k,30k,126m,0.29,0.33,100m,org.apache.spark.serializer.KryoSerializer,69k,0.31,216,0.83,241m,0.48
ScalaSparkWordcount,2023-04-09,04:52:05,9854686098,81.475,120953496,60476748,42m,9,5,12g,4,4,8g,lz4,44k,60k,48k,57m,0.6,0.2,14m,org.apache.spark.serializer.JavaSerializer,90k,0.55,221,0.83,493m,0.36
ScalaSparkWordcount,2023-04-09,04:59:41,9854686098,76.206,129316406,64658203,64m,2,4,10g,8,2,16g,lz4,4k,53k,81k,46m,0.48,0.8,11m,org.apache.spark.serializer.JavaSerializer,94k,0.27,685,0.63,218m,0.86
ScalaSparkWordcount,2023-04-09,05:07:44,9854686098,83.7,117738185,58869092,22m,5,4,8g,8,2,16g,lzf,36k,110k,39k,22m,0.53,0.39,11m,org.apache.spark.serializer.KryoSerializer,23k,0.67,100,0.19,242m,0.39
ScalaSparkWordcount,2023-04-09,05:15:42,9854686098,82.027,120139540,60069770,62m,15,5,6g,2,8,4g,lz4,82k,86k,79k,121m,0.85,0.83,30m,org.apache.spark.serializer.JavaSerializer,95k,0.27,668,0.72,341m,0.41
ScalaSparkWordcount,2023-04-09,05:23:36,9854686098,82.411,119579741,59789870,125m,4,5,15g,4,4,8g,lzf,111k,61k,28k,125m,0.15,0.77,68m,org.apache.spark.serializer.KryoSerializer,94k,0.81,347,0.64,118m,0.49
ScalaSparkWordcount,2023-04-09,05:33:31,9854686098,92.53,106502605,53251302,12m,12,5,8g,2,8,4g,lz4,12k,31k,124k,84m,0.26,0.13,36m,org.apache.spark.serializer.KryoSerializer,105k,0.75,761,0.9,94m,0.45
ScalaSparkWordcount,2023-04-09,05:41:51,9854686098,88.194,111738736,55869368,100m,11,8,7g,4,4,8g,snappy,49k,126k,81k,109m,0.41,0.14,26m,org.apache.spark.serializer.JavaSerializer,84k,0.76,795,0.49,283m,0.45
ScalaSparkWordcount,2023-04-09,05:49:19,9854686098,72.399,136116328,68058164,8m,14,2,7g,8,2,16g,lz4,101k,75k,117k,72m,0.49,0.17,47m,org.apache.spark.serializer.JavaSerializer,51k,0.35,143,0.7,82m,0.24
ScalaSparkWordcount,2023-04-09,05:56:53,9854686098,85.235,115617834,57808917,89m,11,3,10g,2,8,4g,lzf,79k,81k,64k,47m,0.65,0.65,99m,org.apache.spark.serializer.JavaSerializer,86k,0.11,226,0.37,311m,0.78
ScalaSparkWordcount,2023-04-09,06:04:49,9854686098,85.436,115345827,57672913,25m,16,5,11g,8,2,16g,lz4,30k,77k,92k,74m,0.84,0.38,12m,org.apache.spark.serializer.KryoSerializer,70k,0.25,596,0.74,84m,0.26
ScalaSparkWordcount,2023-04-09,06:12:15,9854686098,75.571,130403013,65201506,21m,7,4,16g,8,2,16g,lzf,32k,109k,20k,20m,0.43,0.85,59m,org.apache.spark.serializer.KryoSerializer,19k,0.55,483,0.15,135m,0.31
ScalaSparkWordcount,2023-04-09,06:20:04,9854686098,84.128,117139193,58569596,24m,16,6,12g,4,4,8g,snappy,89k,82k,101k,112m,0.74,0.11,46m,org.apache.spark.serializer.KryoSerializer,47k,0.18,276,0.14,443m,0.53
ScalaSparkWordcount,2023-04-09,06:27:34,9854686098,76.178,129363938,64681969,100m,3,4,11g,8,2,16g,snappy,12k,67k,5k,80m,0.8,0.39,66m,org.apache.spark.serializer.JavaSerializer,16k,0.76,326,0.32,51m,0.72
ScalaSparkWordcount,2023-04-09,06:35:19,9854686098,74.979,131432615,65716307,47m,2,1,7g,4,4,8g,snappy,105k,105k,5k,122m,0.55,0.25,79m,org.apache.spark.serializer.KryoSerializer,34k,0.19,590,0.36,400m,0.77
ScalaSparkWordcount,2023-04-09,06:43:18,9854686098,71.697,137449071,68724535,9m,3,8,4g,8,2,16g,lzf,93k,63k,68k,127m,0.48,0.54,60m,org.apache.spark.serializer.KryoSerializer,30k,0.84,798,0.63,333m,0.62
ScalaSparkWordcount,2023-04-09,06:51:24,9854686098,88.577,111255586,55627793,15m,15,8,8g,2,8,4g,lz4,103k,122k,110k,88m,0.69,0.63,44m,org.apache.spark.serializer.JavaSerializer,107k,0.48,182,0.61,379m,0.83
ScalaSparkWordcount,2023-04-09,06:59:32,9854686098,96.275,102359762,51179881,7m,8,7,8g,2,8,4g,lz4,114k,25k,64k,96m,0.83,0.11,10m,org.apache.spark.serializer.KryoSerializer,121k,0.55,79,0.64,295m,0.19
ScalaSparkWordcount,2023-04-09,07:07:30,9854686098,84.061,117232558,58616279,43m,4,6,11g,8,2,16g,lzf,29k,32k,84k,31m,0.6,0.41,8m,org.apache.spark.serializer.JavaSerializer,105k,0.74,250,0.49,42m,0.32
ScalaSparkWordcount,2023-04-09,07:15:13,9854686098,74.4,132455458,66227729,46m,13,2,15g,4,4,8g,lzf,67k,95k,64k,124m,0.39,0.29,107m,org.apache.spark.serializer.KryoSerializer,19k,0.15,482,0.76,491m,0.21
ScalaSparkWordcount,2023-04-09,07:23:02,9854686098,92.579,106446236,53223118,30m,10,6,11g,2,8,4g,lzf,8k,50k,119k,23m,0.5,0.54,29m,org.apache.spark.serializer.JavaSerializer,66k,0.42,526,0.43,138m,0.45
ScalaSparkWordcount,2023-04-09,07:30:56,9854686098,81.918,120299398,60149699,78m,15,4,15g,8,2,16g,lz4,69k,68k,56k,40m,0.63,0.39,15m,org.apache.spark.serializer.KryoSerializer,62k,0.55,86,0.24,257m,0.48
ScalaSparkWordcount,2023-04-09,07:38:23,9854686098,78.997,124747599,62373799,120m,13,7,8g,2,8,4g,lzf,123k,41k,128k,62m,0.33,0.29,90m,org.apache.spark.serializer.KryoSerializer,84k,0.57,317,0.81,473m,0.28
ScalaSparkWordcount,2023-04-09,07:46:40,9854686098,76.615,128626066,64313033,60m,2,8,6g,4,4,8g,snappy,112k,101k,121k,94m,0.43,0.67,48m,org.apache.spark.serializer.KryoSerializer,59k,0.4,241,0.63,282m,0.25
ScalaSparkWordcount,2023-04-09,07:55:01,9854686098,84.517,116600046,58300023,49m,12,3,7g,2,8,4g,lz4,125k,102k,84k,70m,0.46,0.15,114m,org.apache.spark.serializer.JavaSerializer,11k,0.39,210,0.73,487m,0.17
ScalaSparkWordcount,2023-04-09,08:02:57,9854686098,89.973,109529371,54764685,95m,4,4,5g,4,4,8g,snappy,36k,65k,70k,99m,0.12,0.14,91m,org.apache.spark.serializer.KryoSerializer,70k,0.82,332,0.5,38m,0.32
ScalaSparkWordcount,2023-04-09,08:14:17,9854686098,88.68,111126365,55563182,87m,10,5,15g,4,4,8g,lz4,126k,75k,63k,59m,0.34,0.14,20m,org.apache.spark.serializer.JavaSerializer,45k,0.17,518,0.57,152m,0.76
ScalaSparkWordcount,2023-04-09,08:21:59,9854686098,81.283,121239202,60619601,78m,14,3,12g,4,4,8g,lzf,64k,34k,95k,58m,0.47,0.33,110m,org.apache.spark.serializer.JavaSerializer,28k,0.86,413,0.24,52m,0.48
ScalaSparkWordcount,2023-04-09,08:29:55,9854686098,77.031,127931431,63965715,34m,7,2,16g,4,4,8g,lz4,45k,10k,127k,113m,0.5,0.4,95m,org.apache.spark.serializer.JavaSerializer,31k,0.78,326,0.25,30m,0.46
ScalaSparkWordcount,2023-04-09,08:37:35,9854686098,70.302,140176468,70088234,50m,7,3,16g,8,2,16g,snappy,19k,52k,41k,69m,0.86,0.4,101m,org.apache.spark.serializer.JavaSerializer,8k,0.21,104,0.46,415m,0.6
ScalaSparkWordcount,2023-04-09,08:45:06,9854686098,80.064,123085108,61542554,74m,15,7,12g,4,4,8g,snappy,38k,119k,11k,13m,0.26,0.36,30m,org.apache.spark.serializer.KryoSerializer,117k,0.74,689,0.77,145m,0.54
ScalaSparkWordcount,2023-04-09,08:53:32,9854686098,94.31,104492483,52246241,123m,3,1,4g,2,8,4g,lzf,78k,80k,4k,57m,0.7,0.67,7m,org.apache.spark.serializer.KryoSerializer,14k,0.32,74,0.48,397m,0.69
ScalaSparkWordcount,2023-04-09,09:02:17,9854686098,96.099,102547228,51273614,44m,12,5,7g,2,8,4g,lz4,7k,92k,22k,96m,0.73,0.23,12m,org.apache.spark.serializer.JavaSerializer,18k,0.7,133,0.46,295m,0.82
ScalaSparkWordcount,2023-04-09,09:10:45,9854686098,83.241,118387406,59193703,24m,5,3,4g,8,2,16g,snappy,85k,43k,91k,27m,0.2,0.51,5m,org.apache.spark.serializer.KryoSerializer,27k,0.3,552,0.14,339m,0.46
ScalaSparkWordcount,2023-04-09,09:19:41,9854686098,76.095,129505041,64752520,97m,8,3,6g,8,2,16g,snappy,93k,112k,52k,76m,0.31,0.1,96m,org.apache.spark.serializer.KryoSerializer,123k,0.72,78,0.19,320m,0.75
ScalaSparkWordcount,2023-04-09,09:27:34,9854686098,75.552,130435807,65217903,15m,15,3,13g,8,2,16g,lzf,122k,76k,108k,113m,0.5,0.61,101m,org.apache.spark.serializer.KryoSerializer,80k,0.58,209,0.24,141m,0.85
ScalaSparkWordcount,2023-04-09,09:35:18,9854686098,80.247,122804417,61402208,120m,10,1,9g,8,2,16g,lzf,124k,85k,15k,102m,0.35,0.82,48m,org.apache.spark.serializer.KryoSerializer,113k,0.89,574,0.8,384m,0.24
ScalaSparkWordcount,2023-04-09,09:43:01,9854686098,69.628,141533378,70766689,104m,16,1,9g,8,2,16g,lz4,6k,54k,104k,14m,0.69,0.61,87m,org.apache.spark.serializer.KryoSerializer,125k,0.54,291,0.44,202m,0.42
ScalaSparkWordcount,2023-04-09,09:50:25,9854686098,85.486,115278362,57639181,5m,7,8,12g,8,2,16g,lzf,20k,108k,19k,89m,0.52,0.61,20m,org.apache.spark.serializer.KryoSerializer,53k,0.17,629,0.52,147m,0.77
ScalaSparkWordcount,2023-04-09,09:58:10,9854686098,73.46,134150368,67075184,40m,3,2,10g,8,2,16g,lzf,75k,26k,28k,82m,0.88,0.76,26m,org.apache.spark.serializer.KryoSerializer,61k,0.48,783,0.38,296m,0.16
ScalaSparkWordcount,2023-04-09,10:06:07,9854686098,76.122,129459106,64729553,63m,3,4,13g,8,2,16g,snappy,89k,16k,94k,95m,0.26,0.66,59m,org.apache.spark.serializer.JavaSerializer,39k,0.29,627,0.17,335m,0.84
ScalaSparkWordcount,2023-04-09,10:14:33,9854686098,82.861,118930330,59465165,41m,12,8,14g,8,2,16g,lzf,2k,126k,69k,101m,0.33,0.25,29m,org.apache.spark.serializer.JavaSerializer,39k,0.4,135,0.72,345m,0.44
ScalaSparkWordcount,2023-04-09,10:22:15,9854686098,87.49,112637856,56318928,73m,15,3,14g,2,8,4g,lzf,109k,11k,107k,91m,0.46,0.66,122m,org.apache.spark.serializer.KryoSerializer,84k,0.25,161,0.19,425m,0.71
ScalaSparkWordcount,2023-04-09,10:30:48,9854686098,96.322,102309816,51154908,88m,6,8,12g,2,8,4g,lz4,115k,41k,73k,32m,0.4,0.71,92m,org.apache.spark.serializer.KryoSerializer,26k,0.51,770,0.64,274m,0.63
ScalaSparkWordcount,2023-04-09,10:38:58,9854686098,92.528,106504907,53252453,124m,5,6,12g,2,8,4g,lz4,106k,40k,46k,48m,0.11,0.86,20m,org.apache.spark.serializer.KryoSerializer,36k,0.64,469,0.34,18m,0.36
ScalaSparkWordcount,2023-04-09,10:50:50,9854686098,82.884,118897327,59448663,127m,4,4,4g,4,4,8g,lz4,47k,91k,45k,59m,0.55,0.35,24m,org.apache.spark.serializer.JavaSerializer,105k,0.78,355,0.44,429m,0.6
ScalaSparkWordcount,2023-04-09,10:58:51,9854686098,91.409,107808706,53904353,33m,2,4,8g,2,8,4g,snappy,118k,106k,55k,92m,0.73,0.14,5m,org.apache.spark.serializer.KryoSerializer,12k,0.5,644,0.8,231m,0.42
ScalaSparkWordcount,2023-04-09,11:07:55,9854686098,91.881,107254885,53627442,98m,11,7,8g,2,8,4g,lzf,33k,40k,92k,15m,0.88,0.51,73m,org.apache.spark.serializer.JavaSerializer,12k,0.87,60,0.76,117m,0.43
ScalaSparkWordcount,2023-04-09,11:15:54,9854686098,85.333,115485053,57742526,45m,11,7,13g,4,4,8g,snappy,40k,17k,49k,4m,0.27,0.59,103m,org.apache.spark.serializer.KryoSerializer,67k,0.87,226,0.2,196m,0.34
ScalaSparkWordcount,2023-04-09,11:23:54,9854686098,78.672,125262941,62631470,47m,13,1,8g,8,2,16g,lzf,92k,49k,71k,125m,0.17,0.9,44m,org.apache.spark.serializer.JavaSerializer,96k,0.38,632,0.28,274m,0.11
ScalaSparkWordcount,2023-04-09,11:32:59,9854686098,80.057,123095870,61547935,54m,5,3,15g,8,2,16g,lzf,41k,100k,80k,46m,0.6,0.84,21m,org.apache.spark.serializer.JavaSerializer,87k,0.79,599,0.3,446m,0.22
ScalaSparkWordcount,2023-04-09,11:40:36,9854686098,74.105,132982742,66491371,98m,3,5,4g,4,4,8g,lz4,52k,7k,30k,17m,0.45,0.35,24m,org.apache.spark.serializer.KryoSerializer,55k,0.16,635,0.14,212m,0.57
ScalaSparkWordcount,2023-04-09,11:48:22,9854686098,80.231,122828907,61414453,78m,11,2,4g,2,8,4g,lzf,26k,37k,92k,31m,0.51,0.88,125m,org.apache.spark.serializer.KryoSerializer,116k,0.38,600,0.6,18m,0.22
ScalaSparkWordcount,2023-04-09,11:56:57,9854686098,96.245,102391668,51195834,25m,10,4,9g,2,8,4g,lzf,86k,103k,52k,120m,0.83,0.75,58m,org.apache.spark.serializer.KryoSerializer,127k,0.55,342,0.88,314m,0.1
ScalaSparkWordcount,2023-04-09,12:05:15,9854686098,80.228,122833500,61416750,2m,2,3,16g,4,4,8g,snappy,102k,69k,42k,46m,0.85,0.14,119m,org.apache.spark.serializer.JavaSerializer,7k,0.53,322,0.68,41m,0.6
ScalaSparkWordcount,2023-04-09,12:13:19,9854686098,88.513,111336030,55668015,35m,6,4,4g,4,4,8g,snappy,52k,15k,105k,122m,0.28,0.17,48m,org.apache.spark.serializer.JavaSerializer,121k,0.4,748,0.86,63m,0.27
ScalaSparkWordcount,2023-04-09,12:21:34,9854686098,86.438,114008724,57004362,107m,13,8,4g,2,8,4g,lzf,14k,118k,17k,117m,0.71,0.57,108m,org.apache.spark.serializer.JavaSerializer,123k,0.19,641,0.13,140m,0.27
ScalaSparkWordcount,2023-04-09,12:29:43,9854686098,73.674,133760703,66880351,64m,4,4,6g,4,4,8g,snappy,91k,20k,58k,99m,0.79,0.68,39m,org.apache.spark.serializer.KryoSerializer,68k,0.4,204,0.22,480m,0.45
ScalaSparkWordcount,2023-04-09,12:37:45,9854686098,85.949,114657367,57328683,18m,12,6,15g,2,8,4g,lzf,16k,22k,14k,113m,0.25,0.82,98m,org.apache.spark.serializer.KryoSerializer,42k,0.77,634,0.76,500m,0.22
ScalaSparkWordcount,2023-04-09,12:46:42,9854686098,97.733,100832739,50416369,91m,13,8,7g,2,8,4g,lz4,90k,66k,85k,13m,0.9,0.14,106m,org.apache.spark.serializer.JavaSerializer,39k,0.18,245,0.61,91m,0.36
ScalaSparkWordcount,2023-04-09,12:54:45,9854686098,88.195,111737469,55868734,3m,16,6,16g,2,8,4g,lz4,125k,55k,95k,91m,0.83,0.17,44m,org.apache.spark.serializer.JavaSerializer,82k,0.75,767,0.26,391m,0.18
ScalaSparkWordcount,2023-04-09,13:02:51,9854686098,86.428,114021915,57010957,109m,8,2,8g,8,2,16g,lzf,21k,39k,6k,17m,0.43,0.22,120m,org.apache.spark.serializer.JavaSerializer,91k,0.33,631,0.16,382m,0.22
ScalaSparkWordcount,2023-04-09,13:10:15,9854686098,76.454,128896932,64448466,24m,7,2,8g,2,8,4g,lz4,76k,7k,30k,92m,0.56,0.6,79m,org.apache.spark.serializer.KryoSerializer,41k,0.84,195,0.78,7m,0.18
ScalaSparkWordcount,2023-04-09,13:18:22,9854686098,88.032,111944362,55972181,90m,6,2,8g,4,4,8g,lzf,4k,57k,46k,71m,0.48,0.66,88m,org.apache.spark.serializer.KryoSerializer,120k,0.47,798,0.72,214m,0.6
ScalaSparkWordcount,2023-04-09,13:26:23,9854686098,79.994,123192815,61596407,71m,9,2,15g,4,4,8g,lz4,28k,30k,15k,24m,0.34,0.8,123m,org.apache.spark.serializer.JavaSerializer,107k,0.11,307,0.86,128m,0.26
ScalaSparkWordcount,2023-04-09,13:33:50,9854686098,82.195,119893985,59946992,10m,3,1,8g,4,4,8g,snappy,64k,18k,34k,73m,0.19,0.38,87m,org.apache.spark.serializer.KryoSerializer,3k,0.6,404,0.57,164m,0.46
ScalaSparkWordcount,2023-04-09,13:42:54,9854686098,90.414,108995134,54497567,37m,11,2,13g,2,8,4g,snappy,30k,15k,115k,13m,0.85,0.15,36m,org.apache.spark.serializer.JavaSerializer,102k,0.88,299,0.9,134m,0.83
ScalaSparkWordcount,2023-04-09,13:50:59,9854686098,78.743,125149995,62574997,101m,5,6,5g,4,4,8g,lz4,59k,117k,102k,14m,0.39,0.78,106m,org.apache.spark.serializer.KryoSerializer,29k,0.59,555,0.17,214m,0.12
ScalaSparkWordcount,2023-04-09,13:58:32,9854686098,77.396,127328106,63664053,66m,11,5,6g,8,2,16g,lz4,70k,45k,77k,45m,0.35,0.27,120m,org.apache.spark.serializer.KryoSerializer,88k,0.38,693,0.17,487m,0.64
ScalaSparkWordcount,2023-04-09,14:05:35,9854686098,67.723,145514612,72757306,61m,4,2,13g,8,2,16g,snappy,114k,57k,73k,72m,0.78,0.5,14m,org.apache.spark.serializer.JavaSerializer,102k,0.33,115,0.88,354m,0.64
ScalaSparkWordcount,2023-04-09,14:13:01,9854686098,65.531,150382049,75191024,63m,7,4,4g,8,2,16g,lzf,96k,67k,100k,55m,0.82,0.67,59m,org.apache.spark.serializer.KryoSerializer,96k,0.65,363,0.34,322m,0.38
ScalaSparkWordcount,2023-04-09,14:20:49,9854686098,84.155,117101611,58550805,113m,12,8,14g,8,2,16g,lzf,27k,104k,6k,12m,0.25,0.18,96m,org.apache.spark.serializer.KryoSerializer,37k,0.67,426,0.55,170m,0.12
ScalaSparkWordcount,2023-04-09,14:29:25,9854686098,87.605,112489995,56244997,88m,6,4,4g,2,8,4g,lz4,118k,7k,91k,119m,0.36,0.46,65m,org.apache.spark.serializer.KryoSerializer,101k,0.86,638,0.52,167m,0.1
ScalaSparkWordcount,2023-04-09,14:37:27,9854686098,89.318,110332588,55166294,38m,8,1,6g,4,4,8g,lzf,69k,9k,94k,96m,0.25,0.13,86m,org.apache.spark.serializer.KryoSerializer,14k,0.58,366,0.64,81m,0.89
ScalaSparkWordcount,2023-04-09,14:45:43,9854686098,82.191,119899819,59949909,5m,10,1,12g,4,4,8g,snappy,90k,89k,92k,50m,0.87,0.57,83m,org.apache.spark.serializer.KryoSerializer,70k,0.49,158,0.52,105m,0.44
ScalaSparkWordcount,2023-04-09,14:53:32,9854686098,79.713,123627088,61813544,63m,9,5,4g,4,4,8g,snappy,95k,116k,57k,46m,0.65,0.24,48m,org.apache.spark.serializer.JavaSerializer,34k,0.31,177,0.42,37m,0.52
ScalaSparkWordcount,2023-04-09,15:01:29,9854686098,85.637,115075097,57537548,64m,7,5,10g,2,8,4g,lzf,100k,22k,124k,127m,0.39,0.53,89m,org.apache.spark.serializer.KryoSerializer,83k,0.27,115,0.27,125m,0.15
ScalaSparkWordcount,2023-04-09,15:09:43,9854686098,78.089,126198134,63099067,125m,9,2,5g,4,4,8g,snappy,68k,67k,63k,6m,0.34,0.49,51m,org.apache.spark.serializer.JavaSerializer,28k,0.38,107,0.39,329m,0.41
ScalaSparkWordcount,2023-04-09,15:17:29,9854686098,92.837,106150415,53075207,59m,16,1,13g,2,8,4g,snappy,62k,118k,68k,127m,0.27,0.21,83m,org.apache.spark.serializer.JavaSerializer,47k,0.8,228,0.41,271m,0.52
ScalaSparkWordcount,2023-04-09,15:26:07,9854686098,99.091,99450869,49725434,88m,4,4,13g,2,8,4g,snappy,96k,79k,37k,66m,0.76,0.73,59m,org.apache.spark.serializer.KryoSerializer,78k,0.24,318,0.78,185m,0.14
ScalaSparkWordcount,2023-04-09,15:34:37,9854686098,86.122,114427046,57213523,8m,11,6,4g,4,4,8g,snappy,17k,38k,48k,66m,0.67,0.56,41m,org.apache.spark.serializer.JavaSerializer,8k,0.63,639,0.36,87m,0.83
ScalaSparkWordcount,2023-04-09,15:41:53,9854686098,80.343,122657681,61328840,84m,6,6,5g,4,4,8g,lzf,36k,25k,10k,103m,0.47,0.19,109m,org.apache.spark.serializer.KryoSerializer,56k,0.76,118,0.39,428m,0.25
ScalaSparkWordcount,2023-04-09,15:49:52,9854686098,92.412,106638597,53319298,17m,11,7,11g,2,8,4g,snappy,107k,47k,93k,46m,0.86,0.31,63m,org.apache.spark.serializer.KryoSerializer,45k,0.46,284,0.88,167m,0.73
ScalaSparkWordcount,2023-04-09,15:58:26,9854686098,94.438,104350855,52175427,28m,11,8,7g,2,8,4g,lz4,104k,70k,118k,17m,0.84,0.65,54m,org.apache.spark.serializer.JavaSerializer,37k,0.81,736,0.42,494m,0.77
ScalaSparkWordcount,2023-04-09,16:06:32,9854686098,84.589,116500799,58250399,2m,7,8,13g,4,4,8g,lzf,110k,51k,41k,80m,0.73,0.67,25m,org.apache.spark.serializer.JavaSerializer,21k,0.42,465,0.78,374m,0.31
ScalaSparkWordcount,2023-04-09,16:14:21,9854686098,86.831,113492716,56746358,9m,10,6,4g,2,8,4g,lz4,107k,104k,95k,7m,0.8,0.21,74m,org.apache.spark.serializer.KryoSerializer,11k,0.56,50,0.18,273m,0.34
ScalaSparkWordcount,2023-04-09,16:22:20,9854686098,91.307,107929141,53964570,36m,16,1,8g,2,8,4g,lzf,128k,104k,124k,101m,0.19,0.15,122m,org.apache.spark.serializer.KryoSerializer,16k,0.4,434,0.17,194m,0.79
ScalaSparkWordcount,2023-04-09,16:31:00,9854686098,76.426,128944156,64472078,50m,16,5,11g,8,2,16g,lz4,86k,20k,107k,51m,0.47,0.14,32m,org.apache.spark.serializer.JavaSerializer,104k,0.37,793,0.77,95m,0.68
ScalaSparkWordcount,2023-04-09,16:38:08,9854686098,60.689,162380103,81190051,49m,14,4,13g,8,2,16g,lzf,30k,18k,98k,76m,0.74,0.35,76m,org.apache.spark.serializer.KryoSerializer,21k,0.75,678,0.88,304m,0.34
ScalaSparkWordcount,2023-04-09,16:45:57,9854686098,88.242,111677954,55838977,25m,9,4,14g,4,4,8g,lz4,104k,19k,68k,24m,0.38,0.59,107m,org.apache.spark.serializer.KryoSerializer,2k,0.8,171,0.61,236m,0.48
ScalaSparkWordcount,2023-04-09,16:53:32,9854686098,79.346,124198902,62099451,35m,9,1,16g,4,4,8g,lzf,124k,113k,69k,83m,0.45,0.36,117m,org.apache.spark.serializer.JavaSerializer,81k,0.42,586,0.23,481m,0.7
ScalaSparkWordcount,2023-04-09,17:01:03,9854686098,76.684,128510329,64255164,35m,2,2,8g,4,4,8g,snappy,77k,86k,41k,88m,0.5,0.47,7m,org.apache.spark.serializer.JavaSerializer,59k,0.67,154,0.4,240m,0.48
ScalaSparkWordcount,2023-04-09,17:09:10,9854686098,73.861,133422050,66711025,75m,11,3,5g,8,2,16g,snappy,74k,85k,66k,105m,0.19,0.26,106m,org.apache.spark.serializer.JavaSerializer,47k,0.67,434,0.23,219m,0.1
ScalaSparkWordcount,2023-04-09,17:17:41,9854686098,75.211,131027191,65513595,18m,4,4,6g,4,4,8g,lz4,50k,52k,43k,97m,0.15,0.72,57m,org.apache.spark.serializer.JavaSerializer,21k,0.36,424,0.86,295m,0.72
ScalaSparkWordcount,2023-04-09,17:27:15,9854686098,87.561,112546522,56273261,80m,12,3,5g,4,4,8g,lz4,106k,21k,29k,87m,0.76,0.51,2m,org.apache.spark.serializer.JavaSerializer,106k,0.14,774,0.22,458m,0.88
